half_hour,datetime,lat,long,mod_raw_cph,mod_nc_cph,swc_vwc,bwe,Mod_cv,Mod_sqrt,N0_fit,airT,airRH,SiteName
2023-08-03 13:30:00,2023-08-03 13:30:00,39.3572,-107.04269,11220.394736842107,2700.2963610834972,0.23288892049957866,0.0,0.009440520336071127,105.92636469190334,4476.752380690419,14.0,84.0,RF 6
2023-08-03 14:00:00,2023-08-03 14:00:00,39.3572,-107.04269,11479.0,2771.6065680345914,0.2047566471122358,0.0,0.009333573935229239,107.14009520249644,4476.752380690419,14.5,82.5,RF 6
2023-08-03 15:00:00,2023-08-03 15:00:00,39.3572,-107.04269,11430.0,2759.8330753144114,0.20914869635443797,0.0,0.009353558887771896,106.91117808723277,4476.752380690419,16.0,74.0,RF 6
2023-08-03 15:30:00,2023-08-03 15:30:00,39.3572,-107.04269,11324.050632911392,2722.7769177267032,0.2236106778157554,0.0,0.009397213603983424,106.41452265979204,4476.752380690419,18.0,66.0,RF 6
