,date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,PRISM_ppt_mm,BaroPress,airRH,airT,date.1,CRNS,Bare,scaled_stationary_N_Des,scaled_stationary_N_UTS,N0,TDR_pore_swc_g,TDR_tot_swc_g,NewName,ND
27,2023-07-28,2023-07-28,6134.3125,0.0090291368182191,110.7600615692454,2620.740205714945,0.0542167862707382,2526.7672637410988,0.0680160522460937,6.889924061229333e-06,790.0458333333332,0.0345208333333333,0.0739583333333333,0.1817916666666666,0.0798564689318432,0.0189618969189251,0.0097534156013479,24.441304347826087,23.477083333333336,22.075,0.654,790.0458333333332,36.18958333333333,22.73958333333333,2023-07-28,0.0680160522460937,802.039453739403,3425.897293626053,3303.0535081641315,4940.32523995487,0.06919569100804313,0.12569569100804312,R7,7157.698438787537
28,2023-07-29,2023-07-29,6133.5,0.009029626559022,110.75317711652647,2641.894379361909,0.0501535576041961,2554.5755228221856,0.0632972717285156,6.3274123881415166e-06,791.4041666666667,0.0353333333333333,0.0741041666666666,0.1813333333333333,0.0801648315268683,0.0186023192655496,0.0095684599342369,22.62391304347826,22.74375,21.883333333333336,1.287,791.4041666666667,36.09791666666667,21.40625,2023-07-29,0.0632972717285156,802.5068421173552,3453.550559710189,3339.405161532367,4983.033032657596,0.0694628874309404,0.1259628874309404,R7,7241.245409336157
29,2023-07-30,2023-07-30,6066.395833333333,0.0090794545971649,110.14555866626654,2618.344673956859,0.0546101697173777,2523.2432545730185,0.0685564676920573,6.981177307992269e-06,791.5791666666668,0.0373541666666666,0.0746666666666666,0.1798541666666666,0.0809279258346365,0.0177124848144248,0.0091107565063929,22.46279069767441,22.695833333333336,21.366666666666664,2.2984,791.5791666666668,35.77291666666667,23.0625,2023-07-30,0.0685564676920573,801.3333044464416,3422.7657944606926,3298.446835039755,4945.540364629096,0.07012410922845552,0.12662410922845552,R7,7166.058498783745
30,2023-07-31,2023-07-31,6050.020833333333,0.0090943177355675,109.98682781864422,2608.410462374586,0.0576514363413689,2487.135662499953,0.076123555501302,9.039908818229409e-06,791.0229166666667,0.03775,0.0755833333333333,0.1797708333333333,0.0814008752494361,0.0171609845887728,0.0088270817808093,22.986046511627908,23.0125,21.65,1.5256,791.0229166666667,54.1375,20.10833333333333,2023-07-31,0.076123555501302,844.7809493926916,3409.7795440495297,3251.246085536726,4931.0415303980735,0.07053392025574799,0.127033920255748,R7,7067.057404032071
31,2023-08-05,2023-08-05,5220.25,0.0097881731404966,102.17386895411325,2283.2680380175866,0.1421073122788211,2208.489879742694,0.1422831217447916,6.27591123117438e-06,789.3229166666666,0.2401666666666666,0.2826041666666666,0.1815416666666666,0.2422363866839714,0.1703872353124832,0.0876419445940918,20.02553191489362,19.80208333333333,19.316666666666663,0.0,789.3229166666666,41.69791666666666,18.935416666666665,2023-08-05,0.1422831217447916,821.5595905566329,2984.745216259766,2886.993333223955,5261.378034526564,0.20989801312395762,0.2663980131239576,R7,7805.141091016423
32,2023-08-06,2023-08-06,5309.854166666667,0.0097058354165508,103.04492644948336,2329.953769555664,0.1268285007552567,2251.8925787482017,0.1294339497884114,6.419550280123189e-06,788.9375,0.2212916666666666,0.2660416666666667,0.1838541666666666,0.2287206275281812,0.1546266825112176,0.0795352017805966,21.11063829787234,20.972916666666663,20.054166666666667,0.0,788.9375,43.22083333333333,18.922916666666666,2023-08-06,0.1294339497884114,827.4628629368535,3045.773974844259,2943.7304293828133,5307.256039888729,0.19818659754557283,0.2546865975455728,R7,7860.838702954804
33,2023-08-07,2023-08-07,5438.479166666667,0.009589935096734,104.28708615048748,2380.083342968613,0.1112433740536971,2302.8009035559458,0.1153564453125,6.222927116895474e-06,788.8625000000001,0.20625,0.25075,0.1856875,0.2172235618008025,0.1412201021358675,0.0726392698623529,21.68541666666667,21.272916666666667,20.33333333333333,0.0,788.8625000000001,43.49583333333334,18.30625,2023-08-07,0.1153564453125,815.629345715879,3111.3046098578125,3010.2790677413823,5365.615334703558,0.18822438135680228,0.2447243813568023,R7,7949.603229330977
34,2023-08-08,2023-08-08,5657.8125,0.0094030408510083,106.3660873720264,2423.0215746989084,0.0994120490169943,2357.595188383641,0.1021308898925781,5.156681642846632e-06,787.0666666666666,0.1909999999999999,0.2362291666666666,0.1872083333333333,0.205834565100884,0.1279395396625708,0.0658081576705948,20.975,21.191666666666663,20.67708333333333,0.0,787.0666666666666,37.34583333333333,17.95625,2023-08-08,0.1021308898925781,814.6757751983382,3167.4345427512476,3081.9075304512776,5403.946590336335,0.17835580706244183,0.23485580706244186,R7,8045.5174104284215
35,2023-08-09,2023-08-09,5703.666666666667,0.0093645191230409,106.79875313743224,2433.844343510141,0.0964671220339245,2368.671727196754,0.0994300842285156,5.1056811795127655e-06,786.4916666666667,0.1778958333333333,0.2209166666666666,0.1866666666666666,0.19466941652176,0.114920003601966,0.059111309423884,20.772916666666667,20.27083333333333,19.8125,0.0,786.4916666666667,38.37916666666667,17.283333333333335,2023-08-09,0.0994300842285156,809.0055084623605,3181.582337446459,3096.3870596544543,5368.283413301236,0.16868119733483986,0.22518119733483988,R7,7987.0495837760745
36,2023-08-10,2023-08-10,5854.958333333333,0.0092417722317443,108.20969568608488,2462.730445347392,0.0889172081388397,2392.549096329993,0.0938529968261718,5.431062211765574e-06,786.0875,0.1660208333333333,0.2105,0.1887708333333333,0.1863070283559401,0.1051687303872741,0.0540955548972228,22.0125,21.80625,20.760416666666668,0.0,786.0875,35.52708333333333,18.64583333333333,2023-08-10,0.0938529968261718,802.2161070958899,3219.342973884915,3127.6001551433137,5385.137198798125,0.16143518163503154,0.21793518163503156,R7,7992.285277931463
37,2023-08-11,2023-08-11,5729.5,0.0093426067557442,107.04332033177782,2453.807710075814,0.0911971924544856,2354.23601994235,0.1025657653808593,7.833057856423085e-06,788.1541666666667,0.151,0.1952291666666666,0.1882291666666666,0.1743152683813963,0.0911852934171107,0.0469029057182719,20.339583333333334,20.29583333333333,20.0,2.4413,788.1541666666667,55.99791666666667,17.3625,2023-08-11,0.1025657653808593,801.1523037241622,3207.67895066278,3077.516341257188,5296.251844716318,0.15104431250520112,0.2075443125052011,R7,7753.62243282473
38,2023-08-12,2023-08-12,5809.0625,0.0092786238836778,107.78312307021255,2472.990447261582,0.0864409465054737,2375.6359904770848,0.0976816813151041,7.589441412355073e-06,788.9020833333334,0.1376875,0.1850208333333333,0.1895,0.165214883071141,0.0805734512304514,0.0414445010246411,21.725,21.34583333333333,20.50208333333333,0.0,788.9020833333334,48.96666666666667,18.80625,2023-08-12,0.0976816813151041,797.7454511574819,3232.755105584872,3105.4909191946545,5282.576230018812,0.1431588217189755,0.19965882171897553,R7,7737.070526680331
39,2023-08-13,2023-08-13,5909.583333333333,0.009199367859617,108.7117059417658,2502.690629810902,0.0793395297168427,2410.702352717208,0.0901336669921875,7.073297218098951e-06,789.24375,0.1237708333333333,0.1735,0.1892708333333333,0.1550724672349082,0.0687465106585739,0.0353610871561248,21.77446808510638,20.941666666666663,20.125,0.0,789.24375,49.40625,18.43958333333333,2023-08-13,0.0901336669921875,799.3182585215873,3271.579928737519,3151.3305469585125,5281.697367137994,0.13437041069020791,0.19087041069020794,R7,7747.963304547938
