,date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT,date.1,CRNS,Bare,scaled_stationary_N_Des,scaled_stationary_N_UTS,N0,TDR_pore_swc_g,TDR_tot_swc_g,NewName,ND
11,2023-07-12,2023-07-12,6230.020833333333,0.0089593335738707,111.62151585636828,2192.211893957324,0.0999325248586914,2109.543276045773,0.0922050476074218,7.262026294518863e-06,763.4791666666666,0.0408958333333333,0.0382916666666666,0.0424583333333333,0.0464583333333333,0.0410456806638983,0.0141673529300537,0.0066978801081447,14.616666666666667,13.175,11.570833333333333,9.88125,0.0,763.4791666666666,52.98333333333333,16.7625,2023-07-12,0.0922050476074218,1075.7803207125246,2943.558056848012,2832.556069780619,4039.681302462579,0.04603814819539727,0.11653814819539726,R2,5996.199817009732
12,2023-07-13,2023-07-13,6357.145833333333,0.0088691144005674,112.7553920718238,2201.896987712266,0.0971207674464347,2123.8768384482223,0.0886370340983073,6.802775166136789e-06,762.8395833333334,0.0404166666666666,0.0376458333333333,0.0417708333333333,0.0450208333333333,0.040365631938703,0.0149390949515393,0.0070627355303148,14.483333333333334,13.129166666666668,11.685416666666669,10.025,0.0,762.8395833333334,50.92291666666667,16.681250000000002,2023-07-13,0.0886370340983073,1071.2790434270744,2956.5625642281016,2851.8022353585734,4051.557503448286,0.04527538379524032,0.11577538379524033,R2,6025.123995813938
13,2023-07-14,2023-07-14,6415.3125,0.0088289575768201,113.26945469091798,2196.4300386556365,0.0985693909873875,2126.4002564311736,0.0880457560221354,6.104772246300631e-06,763.1708333333332,0.0399148936170212,0.037127659574468,0.041,0.0445106382978723,0.0397946454127827,0.0155870695442838,0.0073690775941254,14.680851063829786,13.22340425531915,11.740425531914893,10.117021276595745,0.0,763.1708333333332,49.58958333333334,16.368750000000002,2023-07-14,0.0880457560221354,1060.3740547470632,2949.2219043282184,2855.190515184527,4036.483112222732,0.044634947045923246,0.11513494704592325,R2,6021.835746389789
14,2023-07-15,2023-07-15,6292.270833333333,0.0089154229612362,112.1756200126448,2214.4379175288154,0.0937452000064229,2156.268580220573,0.0813077290852864,4.99667590887399e-06,764.9875000000001,0.0386458333333333,0.0359583333333333,0.0400416666666666,0.0437708333333333,0.0386849132777208,0.0168464306598777,0.0079644640298804,13.89375,12.908333333333331,11.679166666666667,10.191666666666666,0.0,764.9875000000001,42.083333333333336,15.202083333333334,2023-07-15,0.0813077290852864,1076.295684729616,2973.4017005833157,2895.295737392825,4059.7128090192364,0.04339023599070835,0.11389023599070836,R2,6085.2068833743515
15,2023-07-16,2023-07-16,6244.6875,0.0089493873468815,111.75040780101035,2229.972651311773,0.08959384779136,2171.27144336921,0.0781300862630208,5.013211815655924e-06,766.4916666666667,0.0380625,0.0351041666666666,0.0396041666666666,0.0424374999999999,0.0379738035650006,0.0176534217281061,0.0083459840957688,13.872916666666669,12.795833333333334,11.56875,10.183333333333334,0.0,766.4916666666667,43.84375,15.777083333333332,2023-07-16,0.0781300862630208,1073.6152732922471,2994.260720148832,2915.4405960256454,4081.8009384318843,0.04259263259352084,0.11309263259352084,R2,6115.0300916595015
16,2023-07-17,2023-07-17,6178.75,0.0089966855731153,111.16020607602096,2231.6724428249377,0.0890130849586983,2163.612535000653,0.0796178181966145,5.82696982219768e-06,766.1479166666667,0.0373829787234042,0.0344255319148936,0.0389787234042553,0.0416382978723404,0.0372947122387523,0.0184240772612691,0.0087103258603375,14.548936170212764,13.117021276595745,11.670212765957446,10.182978723404254,0.0,766.1479166666667,43.03125,17.772916666666667,2023-07-17,0.0796178181966145,1081.877090897077,2996.5430884807115,2905.1567172194646,4078.784532108134,0.04183094204264331,0.11233094204264332,R2,6079.526738963649
17,2023-07-18,2023-07-18,6282.395833333333,0.0089215466922687,112.0912477567917,2249.398408662584,0.0844256402035168,2173.297621493943,0.0774459838867187,6.482587501886963e-06,764.8645833333334,0.036875,0.034125,0.0387083333333333,0.0408958333333333,0.036881847917099,0.0188926094919567,0.0089318332035541,14.972916666666668,13.579166666666666,12.025,10.297916666666667,0.0,764.8645833333334,43.53958333333333,17.84375,2023-07-18,0.0774459838867187,1079.7460541013195,3020.3443504393026,2918.161214849085,4107.41755562861,0.0413678602148498,0.11186786021484979,R2,6100.155104864688
18,2023-07-19,2023-07-19,6137.520833333333,0.0090265228941282,110.79006613782713,2221.263406295669,0.091921112254553,2126.230221792043,0.0881538391113281,8.273370477833831e-06,766.5124999999999,0.0365416666666666,0.0335833333333333,0.038,0.04,0.0363371564227551,0.0195107436040533,0.0092240676240572,15.383333333333333,13.666666666666666,12.110416666666666,10.410416666666666,0.0,766.5124999999999,57.08958333333334,17.73333333333333,2023-07-19,0.0881538391113281,1076.828477209424,2982.566518321499,2854.962203845949,4051.127917828113,0.04075691681394201,0.11125691681394201,R2,5957.641056781625
19,2023-07-20,2023-07-20,6125.085106382979,0.0090359838395037,110.67655391907756,2211.48049468078,0.0946500978745152,2108.7586952389,0.0923961882895611,9.014355509254902e-06,766.772340425532,0.0360212765957446,0.0323617021276595,0.0379574468085106,0.0392978723404255,0.0356942534077695,0.0202403314321338,0.0095689938657462,14.474468085106382,13.236170212765956,12.038297872340424,10.504255319148935,3.3286998,766.772340425532,69.2531914893617,15.761702127659571,2023-07-20,0.0923961882895611,1080.199253533602,2969.4306675477605,2831.5025862365856,4027.494685393005,0.04003581623038639,0.11053581623038639,R2,5897.16234128009
20,2023-07-21,2023-07-21,6152.645833333333,0.0090158672143788,110.92466928987577,2223.446950767467,0.0913009303850041,2131.1064014205463,0.0871620178222656,8.035380747040377e-06,767.025,0.0360416666666666,0.0316458333333333,0.0378125,0.038125,0.0353239107968737,0.0206606086043215,0.0097676877308176,14.502083333333331,12.989583333333334,11.89375,10.5125,0.0053,767.025,66.46041666666666,15.916666666666666,2023-07-21,0.0871620178222656,1088.5822536415458,2985.4984383335036,2861.509617383702,4045.9258824404023,0.039620428113349086,0.1101204281133491,R2,5953.036636740862
21,2023-07-22,2023-07-22,6310.208333333333,0.00890232682729,112.33714655780597,2235.870027538243,0.0879714422977686,2166.2279435803243,0.079132080078125,5.957003060867769e-06,766.5395833333333,0.0353125,0.0314166666666666,0.0375625,0.0378333333333333,0.034907248711887,0.0211334506637662,0.0099912326258932,14.5375,13.2,12.0375,10.583333333333334,0.0,766.5395833333333,49.75625,16.241666666666667,2023-07-22,0.079132080078125,1080.5756052869665,3002.179329364273,2908.6685159729795,4064.7214397973303,0.039153086592737085,0.10965308659273709,R2,6042.329311564312
22,2023-07-23,2023-07-23,6360.895833333333,0.0088666517812326,112.78799275191363,2255.944753771001,0.0828000244263337,2188.242281070255,0.0743662516276041,5.728028260870306e-06,766.4145833333333,0.0349166666666666,0.03075,0.037,0.037,0.0343429406431396,0.0217738463201079,0.010293991606285,14.954166666666666,13.33125,12.079166666666666,10.63125,0.0,766.4145833333333,40.68958333333333,17.933333333333334,2023-07-23,0.0743662516276041,1084.8825839551414,3029.134352418538,2938.2279215501844,4095.9980124783647,0.038520140614582025,0.10902014061458204,R2,6092.7325383648495
23,2023-07-24,2023-07-24,6286.333333333333,0.0089189645476551,112.12547634188216,2260.8309345926955,0.0815268621334687,2183.3624710486524,0.0753631591796875,6.5697487353643184e-06,767.4291666666667,0.0342916666666666,0.0303125,0.0368333333333333,0.03675,0.0339228063428591,0.0222506287655139,0.0105193993922535,15.975,13.960416666666667,12.40625,10.71875,0.0,767.4291666666667,44.77291666666667,18.72083333333333,2023-07-24,0.0753631591796875,1088.448023067377,3035.695194901219,2931.6756333591707,4100.967180901888,0.03804890454624474,0.10854890454624475,R2,6071.748553291764
24,2023-07-25,2023-07-25,6268.395833333333,0.0089318054681116,111.96502365549668,2257.040449233375,0.0824330264016473,2176.4498598419573,0.0768229166666666,6.859628126053114e-06,767.18125,0.033625,0.029625,0.036625,0.0370208333333333,0.0334559266130916,0.0227804594865964,0.0107698867391096,15.814583333333331,13.94375,12.51875,10.841666666666669,0.0,767.18125,47.22291666666666,18.29375,2023-07-25,0.0768229166666666,1083.086181757949,3030.605580275212,2922.393833334542,4089.7534064738816,0.03752523730913717,0.10802523730913718,R2,6038.631881955539
25,2023-07-26,2023-07-26,6206.297872340426,0.0089766512976783,111.407923844754,2253.341502306299,0.0836892920682739,2167.0345939044514,0.0790918228474069,7.375341163799707e-06,767.1208333333334,0.0331666666666666,0.0293541666666666,0.0359166666666666,0.0369583333333333,0.0330380487441272,0.023254681258332,0.0109940839188819,16.235416666666666,14.1125,12.625,10.9375,0.0,767.1208333333334,54.03125,17.5,2023-07-26,0.0790918228474069,1076.8717878407242,3025.638877440025,2909.7516330143517,4079.166591073708,0.03705653212633139,0.1075565321263314,R2,6009.117169849183
26,2023-07-27,2023-07-27,6250.9375,0.0089446506734109,111.80740941402304,2254.8841408664275,0.0830854718481522,2169.4808064467,0.078412373860677,7.292480409813615e-06,766.0604166666667,0.0323958333333333,0.0287916666666666,0.0357916666666666,0.036,0.0324635517090834,0.0239066396941557,0.0113023094187476,15.716666666666669,14.03125,12.716666666666669,11.0375,0.0,766.0604166666667,55.86041666666667,16.664583333333333,2023-07-27,0.078412373860677,1071.539220772814,3027.7102311148174,2913.036246448549,4076.6031848910525,0.036412157877704895,0.10691215787770489,R2,6004.066530771363
27,2023-07-28,2023-07-28,6228.104166666667,0.008960927899286,111.60345364930686,2237.245815844381,0.0876373314231964,2154.5894911124124,0.0817146301269531,7.108997467695949e-06,766.1125000000001,0.0321666666666666,0.0283541666666666,0.0352916666666666,0.0355833333333333,0.0320868867713599,0.0243340916541281,0.0115043952984474,15.820833333333333,13.95,12.645833333333334,11.077083333333333,0.0,766.1125000000001,46.01666666666667,19.14583333333333,2023-07-28,0.0817146301269531,1069.989756304122,3004.026647483572,2893.0411668898023,4041.2230912164264,0.035989678436690854,0.10648967843669085,R2,5955.411736082538
28,2023-07-29,2023-07-29,6248.212765957447,0.0089463630850837,111.784025129653,2261.660430978266,0.0814395685867001,2180.1088243032627,0.076141357421875,6.926285859456048e-06,767.1489361702128,0.0317021276595744,0.028,0.035127659574468,0.0347659574468085,0.0316899670573414,0.0247845294111817,0.0117173481420606,15.54255319148936,13.887234042553192,12.672340425531916,11.134042553191488,0.0,767.1489361702128,44.97446808510639,18.97659574468085,2023-07-29,0.076141357421875,1077.5754688234829,3036.8089881324318,2927.306850342379,4081.5978230876876,0.035544480590776445,0.10604448059077645,R2,6016.6355150052195
29,2023-07-30,2023-07-30,6186.645833333333,0.0089907149965242,111.23216456126367,2255.478373650463,0.0828764437382042,2160.9764778502263,0.0801607767740885,8.09828114978917e-06,767.6208333333334,0.0314375,0.0275625,0.0346875,0.0340208333333333,0.031280416349962,0.0252493012416458,0.0119370776859959,15.472916666666668,13.975,12.741666666666667,11.177083333333334,1.1146,767.6208333333334,54.22291666666666,18.06458333333333,2023-07-30,0.0801607767740885,1080.9146093815866,3028.508127843647,2901.617192922183,4066.599598452814,0.035085115418731765,0.10558511541873178,R2,5957.646947178076
30,2023-07-31,2023-07-31,6158.520833333333,0.0090110755215248,110.9796224918011,2234.06102444814,0.0884499327088917,2121.329263244332,0.0893058776855468,9.8441857271432e-06,766.7833333333333,0.0314166666666666,0.0271458333333333,0.0340625,0.0338125,0.030975978845249,0.0255947870967009,0.012100412562147,14.03125,13.152083333333332,12.422916666666666,11.185416666666669,2.3827,766.7833333333333,78.58125,15.083333333333334,2023-07-31,0.0893058776855468,1090.8475460176303,2999.7503189043746,2848.38151880398,4025.151265063816,0.034743648576630114,0.10524364857663013,R2,5842.867014967039
31,2023-08-01,2023-08-01,5980.6,0.0091492202499885,109.34544932043345,2174.885891986766,0.1082387956041324,2062.57195091931,0.1074198404947916,1.008203175102906e-05,766.2466666666667,0.0327021276595744,0.027127659574468,0.0340212765957446,0.0329361702127659,0.0313212829338119,0.0252029244764773,0.0119151522060255,14.55531914893617,13.291489361702128,12.353191489361702,11.123404255319148,6.4535,766.2466666666667,79.97111111111111,15.34,2023-08-01,0.1074198404947916,1104.3278002957268,2920.2938400841226,2769.486061403263,3921.6622906750626,0.03513095268621253,0.10563095268621253,R2,5687.262845452565
32,2023-08-02,2023-08-02,5819.854166666667,0.0092710602068482,107.87917065219568,2164.656398220621,0.1084661437987061,2053.1103835993067,0.1073036193847656,1.005764046957508e-05,765.7854166666666,0.0340833333333333,0.0276041666666666,0.0345625,0.033,0.0320882140812089,0.0243325853785509,0.0115036831785987,15.354166666666666,13.845833333333331,12.664583333333333,11.2125,4.5009,765.7854166666666,78.48125,16.037499999999998,2023-08-02,0.1073036193847656,1111.9737786722048,2906.558348147503,2756.781690629629,3910.1139522072194,0.0359911671898688,0.10649116718986881,R2,5675.764368505762
33,2023-08-03,2023-08-03,5771.104166666667,0.0093102542640262,107.42590271078598,2103.795291268571,0.1283110947263121,2007.9655969862345,0.1207110087076823,8.840997486057115e-06,765.0229166666667,0.0475833333333333,0.0277083333333333,0.0347083333333333,0.0325833333333333,0.0368637965689744,0.0189130947651085,0.0089415179981823,14.86875,13.98125,12.927083333333334,11.366666666666667,9.4929,765.0229166666667,74.95208333333333,14.70625,2023-08-03,0.1207110087076823,1100.5232669510935,2824.8380535850997,2696.1642381261163,3841.391139271508,0.04134761324545752,0.11184761324545753,R2,5634.852230357664
34,2023-08-04,2023-08-04,5864.0,0.0092349357751627,108.29207361357594,2128.3105431659974,0.1197721956954076,2045.933585407303,0.1091219584147135,7.453363517939689e-06,764.65625,0.0481041666666666,0.0276458333333333,0.0347291666666666,0.032,0.0369716037577653,0.0187907515642088,0.0088836779700755,13.102083333333333,13.01875,12.575,11.4375,0.23369999,764.65625,67.34166666666667,13.708333333333334,2023-08-04,0.1091219584147135,1097.2082332146458,2857.755522666094,2747.1451576837603,3887.0851324719197,0.041468533236399464,0.11196853323639946,R2,5743.647663691234
35,2023-08-05,2023-08-05,5874.875,0.0092260148767788,108.3938949301306,2158.6191317426124,0.1098027243387368,2077.459593234417,0.100262959798177,7.2340997071862784e-06,764.7875,0.0446041666666666,0.0277291666666666,0.0346666666666666,0.032,0.0357503035779312,0.020176723825763,0.0095389221844984,13.641666666666666,13.13125,12.429166666666667,11.35,0.0,764.7875,60.28541666666666,14.820833333333333,2023-08-05,0.100262959798177,1099.7343450618075,2898.4519034960226,2789.4762090732484,3931.7183381360574,0.04009868389389066,0.11059868389389066,R2,5809.629646196284
36,2023-08-06,2023-08-06,5966.0625,0.0091557829751219,109.22970349940476,2188.761398684879,0.1009403852122261,2112.995661148169,0.0913937886555989,6.645797287500285e-06,764.2520833333333,0.0356041666666666,0.0266875,0.0347083333333333,0.0319583333333333,0.0322664955091836,0.0241302656556826,0.0114080327593583,13.033333333333331,12.916666666666666,12.35625,11.33125,0.0,764.2520833333333,63.39791666666667,13.925,2023-08-06,0.0913937886555989,1109.614393163385,2938.924958566173,2837.191705601915,3955.2734988245443,0.03619113334145477,0.10669113334145477,R2,5843.953273399798
37,2023-08-07,2023-08-07,6060.5625,0.0090839410808203,110.09210981491286,2210.8963059660514,0.0946390328640381,2141.126673955177,0.0847040812174479,6.038972006059516e-06,764.0812500000001,0.0298333333333333,0.0260833333333333,0.0346041666666666,0.0317916666666666,0.030006814067552,0.026694627677209,0.0126203826922543,13.339583333333332,12.995833333333332,12.297916666666666,11.28125,0.0,764.0812500000001,51.41875,15.070833333333333,2023-08-07,0.0847040812174479,1096.172608332531,2968.6462573350896,2874.964180800873,3974.463069289092,0.03365660236519725,0.10415660236519725,R2,5877.658313363122
38,2023-08-08,2023-08-08,6220.145833333333,0.008967274750367,111.52957253140896,2226.293741138531,0.0905056725172267,2167.07212947498,0.0789540608723958,5.064400804174799e-06,762.5416666666666,0.0281458333333333,0.0258541666666666,0.0341666666666666,0.031,0.0291561710580651,0.0276599657939968,0.0130767642761669,12.266666666666666,12.454166666666666,12.066666666666668,11.2375,0.0,762.5416666666666,47.59791666666666,14.297916666666666,2023-08-08,0.0789540608723958,1093.308076936343,2989.320921349858,2909.8020333115824,3994.1974022187733,0.03270249395966698,0.10320249395966699,R2,5932.371758950602
39,2023-08-09,2023-08-09,6243.854166666667,0.0089498514533017,111.74351067402266,2227.2695021984464,0.0904131376865402,2165.4245855624,0.0793838500976562,5.287340934569907e-06,761.7958333333332,0.0268125,0.0253749999999999,0.034,0.030625,0.028460709231501,0.0284491991180422,0.0134498890375748,11.533333333333331,11.845833333333331,11.641666666666666,11.097916666666665,0.0,761.7958333333332,54.645833333333336,12.197916666666666,2023-08-09,0.0793838500976562,1090.5643746362994,2990.63110917312,2907.589819624003,3989.426108936287,0.03192244173205803,0.10242244173205803,R2,5913.89752766187
40,2023-08-10,2023-08-10,6341.708333333333,0.0088798479532725,112.61863455415735,2238.695904830872,0.0871748205548664,2169.497013886024,0.0783526102701823,5.909019612076135e-06,761.7145833333334,0.0261041666666666,0.0250833333333333,0.034,0.0305833333333333,0.0281171853157328,0.0288390415386826,0.0136341943066967,12.1375,11.897916666666667,11.472916666666668,10.927083333333334,0.0,761.7145833333334,50.645833333333336,14.395833333333334,2023-08-10,0.0783526102701823,1087.833210087941,3005.973731673334,2913.0580087329035,4006.646941016796,0.03153713432121736,0.10203713432121736,R2,5913.540791785376
41,2023-08-11,2023-08-11,6217.145833333333,0.0089685875355263,111.50620394200138,2220.0217813573568,0.0920601617798234,2134.329632173224,0.0861905415852864,7.438131891781648e-06,763.5291666666667,0.0252083333333333,0.0250208333333333,0.0337916666666666,0.0299166666666666,0.0276635796445182,0.0293538084144825,0.0138775599399787,13.283333333333331,12.46875,11.702083333333334,10.858333333333334,0.0009,763.5291666666667,64.47500000000001,14.479166666666666,2023-08-11,0.0861905415852864,1084.1603066995704,2980.899345955166,2865.8375598044495,3968.9673387282573,0.031028355692726536,0.10152835569272653,R2,5813.197949688846
42,2023-08-12,2023-08-12,6255.8125,0.0089406614410865,111.85310058668983,2230.9646724686654,0.0890963938332528,2138.8086898995084,0.0850995381673177,7.980374487305411e-06,764.3458333333333,0.0247499999999999,0.0249375,0.0337291666666666,0.029,0.0273656522035026,0.0296919064316788,0.0140374020781087,14.40625,13.160416666666668,12.0375,10.916666666666666,0.0,764.3458333333333,64.53333333333333,15.125,2023-08-12,0.0850995381673177,1082.00456681922,2995.5927409616847,2871.8517441511513,3985.715702531358,0.030694190746279063,0.10119419074627906,R2,5819.678379752199
43,2023-08-13,2023-08-13,6322.0,0.0088937479337018,112.44320736798528,2240.165543715498,0.0867769461873511,2155.8016095611288,0.0813191731770833,7.24753327595737e-06,764.6687499999999,0.0238125,0.0244999999999999,0.0335,0.029,0.0268470362460402,0.030280449153043,0.0143156466172037,12.933333333333332,12.570833333333333,12.010416666666666,11.022916666666667,0.5114,764.6687499999999,66.64791666666666,13.752083333333331,2023-08-13,0.0813191731770833,1088.0814482550147,3007.9470661814726,2894.668719881102,3997.2230011653287,0.03011249450151068,0.10061249450151069,R2,5855.1269849999435
44,2023-08-14,2023-08-14,6288.625,0.0089175330573546,112.14509544771728,2247.365780541276,0.0849660435075883,2173.9171078382647,0.0773785909016927,6.253968674439208e-06,766.7395833333334,0.0235,0.02425,0.033,0.028875,0.0265293530155028,0.0306409667004536,0.0144860880060334,12.983333333333334,12.339583333333332,11.75625,10.964583333333332,0.0,766.7395833333334,56.20208333333333,14.479166666666666,2023-08-14,0.0773785909016927,1080.7272617578035,3017.6150709843623,2918.993020398978,4007.0348797941974,0.029756170829686734,0.10025617082968674,R2,5897.053002171284
45,2023-08-15,2023-08-15,6240.25,0.00895220840982,111.71219331069236,2257.7919561917192,0.0823063110005104,2181.401045228327,0.0758260091145833,6.486839630751468e-06,768.5083333333333,0.0229791666666666,0.0239166666666666,0.033,0.028,0.0261515511104467,0.031069708928954,0.014688783884224,13.522916666666667,12.75,11.920833333333334,10.964583333333332,0.0,768.5083333333333,54.41041666666666,15.670833333333334,2023-08-15,0.0758260091145833,1080.5979841009507,3031.6146544290878,2929.041959674504,4021.991723617317,0.029332416129748854,0.09983241612974886,R2,5910.011080386782
