,date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT,date.1,CRNS,Bare,scaled_stationary_N_Des,scaled_stationary_N_UTS,N0,TDR_pore_swc_g,TDR_tot_swc_g,NewName,ND
83,2024-06-20,2024-06-20,6133.770833333333,0.0090296900122355,110.75455088187134,2608.527602793451,0.130796884220127,2519.2704356502363,0.14422607421875,6.563194019835588e-06,789.8395833333334,0.0633541666666666,0.0899583333333333,0.0978958333333333,0.2675416666666667,0.0872367035463772,0.0099813724902469,0.0051301760871119,21.92708333333333,20.2125,17.837500000000002,15.635416666666666,0.0,789.8395833333334,40.91875,19.322916666666668,2024-06-20,0.14422607421875,841.1045599888807,3297.403184176848,3184.574450130308,4767.098096004066,0.06816404452690612,0.11866404452690611,R6,6779.600610904106
84,2024-06-21,2024-06-21,5639.541666666667,0.0094172940835564,106.19788649859538,2490.097477367113,0.1696550946134422,2373.0743009519388,0.1909650166829427,9.13360618769037e-06,792.9375,0.064875,0.0878958333333333,0.0970833333333333,0.2620625,0.0868270552081739,0.0104589265549996,0.0053756269452671,16.8,17.875,17.53125,15.75,7.1021,792.9375,77.46458333333334,13.939583333333331,2024-06-21,0.1909650166829427,889.6374330982661,3147.6973224236217,2999.769965197018,4547.254311012878,0.06784395806753162,0.1183439580675316,R6,6380.760275351145
85,2024-06-22,2024-06-22,5269.645833333333,0.0097459358165259,102.64266928741588,2323.015885916024,0.2450880430159912,2217.340847276813,0.262799580891927,8.823727820175888e-06,793.4479166666666,0.1948124999999999,0.0872916666666666,0.0961458333333333,0.2574583333333333,0.1423228478091504,0.0542361761994924,0.0278760395393423,16.650000000000002,16.920833333333334,16.006249999999998,15.277083333333332,15.0526,793.4479166666666,76.44375000000001,13.939583333333331,2024-06-22,0.262799580891927,901.0310768489716,2936.491824318805,2802.9094890106444,4628.123577717587,0.11120664285648481,0.1617066428564848,R6,6557.852766641756
86,2024-06-23,2024-06-23,5112.895833333333,0.0098908500746685,101.11625057811864,2206.113801616777,0.3121396187174114,2111.138055293166,0.3261998494466145,8.341085755922883e-06,794.3666666666667,0.2418749999999999,0.09125,0.0966875,0.2537083333333333,0.1638974206578529,0.0793870775906463,0.0408029744886476,16.839583333333334,17.09375,16.266666666666666,15.064583333333331,5.3515997,794.3666666666667,66.85625,15.860416666666666,2024-06-23,0.3261998494466145,870.4900433814732,2788.7175379388377,2668.660028096246,4517.63133223626,0.1280643424774491,0.17856434247744912,R6,6432.7507311894315
87,2024-06-24,2024-06-24,5407.270833333333,0.0096173684782358,103.98816196372375,2337.166680206975,0.2347579665902869,2242.9946584327968,0.2465146382649739,7.776893507937953e-06,791.7604166666666,0.2149375,0.0955625,0.0979166666666666,0.2503958333333333,0.1538117825648693,0.0676295845954258,0.0347599168362652,19.22083333333333,19.31875,17.479166666666668,15.239583333333334,0.0,791.7604166666666,48.89166666666667,19.68958333333333,2024-06-24,0.2465146382649739,862.0590295199399,2954.3796450586137,2835.3381121547604,4726.673033164039,0.12018373883122221,0.17068373883122223,R6,6742.763526400882
88,2024-06-25,2024-06-25,5559.895833333333,0.0094838454827687,105.44776263150256,2390.2290836456864,0.2099304044178172,2299.3543558946376,0.2204806009928385,7.318155467393609e-06,792.0520833333334,0.1803333333333333,0.0961458333333333,0.0986666666666666,0.2472708333333333,0.139094358045014,0.0504725129154229,0.0259416106420397,20.160416666666663,20.13958333333333,18.35833333333333,15.7125,0.0,792.0520833333334,46.175,19.660416666666663,2024-06-25,0.2204806009928385,846.2227080346182,3021.455085575905,2906.581615835113,4741.241737238193,0.10868400145566363,0.15918400145566364,R6,6768.339082588678
89,2024-06-26,2024-06-26,5590.75,0.0094577593803768,105.73950851291106,2442.436802167073,0.1876923957744754,2341.9444048521013,0.2026303609212239,7.945289283437512e-06,792.3375,0.145125,0.0952708333333333,0.0987916666666666,0.2429583333333333,0.123461624490033,0.0322484051718876,0.016574874569802,20.95208333333333,20.59375,18.797916666666666,16.09375,0.0,792.3375,46.64166666666667,20.49375,2024-06-26,0.2026303609212239,837.7592181032188,3087.4501308676145,2960.4190998227073,4738.100585217991,0.09646907009305788,0.1469690700930579,R6,6728.54242548934
90,2024-06-27,2024-06-27,5636.229166666667,0.0094203474508359,106.16559657483197,2452.909089610881,0.183690516072383,2332.993218233244,0.206518809000651,9.526244049727469e-06,789.4,0.1180208333333333,0.0939166666666666,0.0986041666666666,0.2378541666666666,0.1110733787511806,0.0178066106959428,0.0091521530204488,20.68125,20.36458333333333,18.85833333333333,16.345833333333335,0.7209,789.4,62.56666666666666,18.5125,2024-06-27,0.206518809000651,829.3546713617926,3100.6880026562235,2949.10403026869,4668.679376314166,0.08678928051109061,0.13728928051109063,R6,6565.709448657979
91,2024-06-28,2024-06-28,5869.979166666667,0.0092302238872491,108.34730632955198,2463.79526297181,0.1794700838271501,2351.986549011727,0.1988728841145833,8.803956481355824e-06,787.7875,0.1020625,0.0924166666666666,0.0979791666666666,0.2321875,0.1033374390949739,0.0087883160198157,0.0045169748684257,19.6,19.6375,18.5,16.431250000000002,2.984,787.7875,62.65833333333333,17.21875,2024-06-28,0.1988728841145833,825.1729041648983,3114.4490618320547,2973.1132335142397,4630.783476092704,0.0807446580787127,0.13124465807871272,R6,6527.904746750253
92,2024-06-29,2024-06-29,5750.041666666667,0.0093269234001187,107.23108769674047,2521.463119463141,0.1586545062332635,2415.0292980213635,0.1763025919596354,8.166464327474742e-06,791.4645833333334,0.0927916666666666,0.0916458333333333,0.09725,0.2249583333333333,0.0986452322900841,0.003318301318515,0.0017055239738534,20.68125,20.183333333333334,18.54583333333333,16.441666666666666,1.5288,791.4645833333334,52.98333333333333,19.36875,2024-06-29,0.1763025919596354,832.0629374620556,3187.346191007737,3052.8046889931934,4701.847269816491,0.0770783137468464,0.12757831374684642,R6,6645.238500036694
