date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT,date,CRNS,Bare
2023-08-13,2023-08-13,5026.791666666667,0.0099261172601507,100.760779930477,2382.6022352242667,0.0625653198590892,2282.885443321917,0.0604723553324854,0.0501041666666666,0.0640416666666666,0.0567916666666666,0.0762916666666666,0.0575960677046251,0.0190987580736904,0.0095122844132677,16.204166666666666,15.81875,15.410416666666668,14.45625,0.091699995,808.4729166666666,73.57083333333334,16.3125,2023-08-13,0.0604723553324854,1074.2213764517244
2023-08-14,2023-08-14,5081.75,0.0099429794672652,100.57999597903918,2402.0456723536267,0.05842622778591,2316.972761485919,0.0550767852038871,0.049875,0.0640416666666666,0.0565624999999999,0.0776458333333333,0.0575342849848969,0.0191700065969111,0.0095477702922074,17.447916666666668,16.477083333333333,15.46875,14.383333333333333,0.0,810.6458333333334,47.4875,18.35625,2023-08-14,0.0550767852038871,1053.7468251603227
2023-08-15,2023-08-15,5011.916666666667,0.0099758535111038,100.26023788097018,2412.3418446570163,0.0564299609664006,2317.6175307436483,0.0550606467507102,0.0496041666666666,0.064125,0.0568541666666666,0.0779791666666666,0.057533503067991,0.0191709083122301,0.0095482193985074,18.3375,17.1375,15.74375,14.429166666666667,0.0,812.2916666666666,51.270833333333336,19.48958333333333,2023-08-15,0.0550606467507102,1052.0716611522464
2023-08-16,2023-08-16,5152.708333333333,0.0099126259924647,100.90574980155178,2405.823380757277,0.0583065030345687,2293.904638336103,0.0592928154523982,0.0489375,0.0643958333333333,0.0567291666666666,0.0776041666666666,0.0573041604126944,0.0194353888267378,0.0096799459676413,19.22083333333333,17.900000000000002,16.164583333333333,14.54375,0.0,810.3000000000001,50.76666666666667,20.7125,2023-08-16,0.0592928154523982,1074.952903435537
2023-08-17,2023-08-17,4833.3125,0.010147981185165,98.56124644125411,2281.802899911359,0.0854617611160373,2171.524815979364,0.079902826353561,0.0581041666666666,0.088125,0.056125,0.0758541666666666,0.0685020763980928,0.0065218269016683,0.0032482464118036,17.25,16.681250000000002,15.908333333333331,14.652083333333332,5.5842,809.1666666666666,68.17708333333333,18.8,2023-08-17,0.079902826353561,1086.119338956754
2023-08-18,2023-08-18,4915.270833333333,0.0101166561397642,98.85912436659456,2295.017343800661,0.0822385353423033,2175.857194719737,0.0791768391927083,0.0581458333333333,0.0794375,0.0566041666666666,0.0748333333333333,0.0657311501734353,0.0097172900073545,0.0048397715662723,18.35833333333333,17.70625,16.322916666666668,14.720833333333331,0.0,808.1166666666667,58.35,20.35,2023-08-18,0.0791768391927083,1093.515528228727
2023-08-19,2023-08-19,4794.333333333333,0.0102199985777605,97.86057569566286,2264.82537190224,0.0897967343355253,2154.7359381611163,0.0833033119759908,0.0629166666666666,0.0746041666666666,0.0566666666666666,0.0771666666666666,0.0662324088532971,0.0091392328928598,0.004551865742293,17.474999999999998,16.912499999999998,16.110416666666666,14.847916666666668,2.9601,808.49375,67.63541666666667,18.8125,2023-08-19,0.0833033119759908,1086.8215647917023
2023-08-20,2023-08-20,4906.229166666667,0.010062993683063,99.38986215660772,2345.249179053202,0.0705074915066605,2258.541213224723,0.0643732598487367,0.0603958333333333,0.0724583333333333,0.0570416666666666,0.0752083333333333,0.0644808795947289,0.0111591160187544,0.0055578841808185,18.11458333333333,17.35625,16.2375,14.8625,0.0,808.225,50.07708333333333,20.92708333333333,2023-08-20,0.0643732598487367,1090.496089809793
2023-08-21,2023-08-21,4963.5,0.0100529950872615,99.48482002569403,2371.4607267322835,0.0648328556395353,2292.908193857688,0.0588118390339176,0.0577916666666666,0.0704166666666666,0.0572708333333333,0.0743333333333333,0.062762167384122,0.0131411541579926,0.0065450536305614,17.7625,17.108333333333334,16.306250000000002,14.9625,0.0,810.0124999999999,44.2,19.497916666666665,2023-08-21,0.0588118390339176,1072.3862418645574
2023-08-22,2023-08-22,4968.854166666667,0.0100573338376014,99.43955581403998,2390.760701520906,0.0607913777279803,2291.957402747067,0.0589657738095238,0.0565624999999999,0.0695416666666666,0.0572291666666666,0.0765833333333333,0.0621040179165527,0.0139001394831629,0.0069230721514862,18.07708333333333,17.410416666666666,16.308333333333334,14.958333333333334,0.0,811.1041666666666,47.71666666666667,19.64375,2023-08-22,0.0589657738095238,1062.0461810887778
2023-08-23,2023-08-23,4950.1875,0.0101125593597459,98.92711674666523,2377.634919406218,0.0643662820462162,2261.4208490105843,0.0647057066572473,0.0551666666666666,0.068125,0.056625,0.0769375,0.0609718192165074,0.0152058036838573,0.0075733683213893,17.370833333333334,16.691666666666666,15.9375,14.91875,0.8815,810.9229166666668,62.50833333333333,18.45,2023-08-23,0.0647057066572473,1080.9007342950686
2023-08-24,2023-08-24,4582.5625,0.0105522994853183,94.80159149625312,2169.336511989136,0.1172438833908444,2041.708689173221,0.1096923828125,0.0945833333333333,0.1193541666666666,0.057,0.0753333333333333,0.0935522684261828,0.0223663346465549,0.0111397262387148,17.445833333333333,17.016666666666666,16.118750000000002,14.891666666666667,5.5164,809.3104166666667,83.36458333333333,17.264583333333334,2023-08-24,0.1096923828125,1100.085132885569
2023-08-25,2023-08-25,4225.979166666667,0.0109098022702991,91.6673215639732,2051.7148202447333,0.1571016254391357,1916.1592039860705,0.1459075183403201,0.1416666666666666,0.1745416666666666,0.0593958333333333,0.0745416666666666,0.1309925751282762,0.0655429149782455,0.0326441565541663,17.23125,16.958333333333332,16.233333333333334,14.966666666666669,10.467899,810.2979166666668,95.16041666666666,16.039583333333333,2023-08-25,0.1459075183403201,1080.2550125945954
2023-08-26,2023-08-26,4171.083333333333,0.0109022810332006,91.73788767939588,2054.412082214239,0.1563027109651363,1934.6663452191535,0.1399511388830236,0.1394583333333333,0.1630833333333333,0.0618125,0.075,0.1269086257305038,0.0608332588676127,0.0302984758434013,17.131249999999998,16.783333333333335,16.239583333333332,15.05,4.8491,810.7708333333334,85.66875,17.389583333333334,2023-08-26,0.1399511388830236,1075.1174014225608
2023-08-27,2023-08-27,4322.041666666667,0.0107216092864587,93.2849208050556,2105.4418986771266,0.1375141300106324,1991.1194088832344,0.1225323344385901,0.1312291666666666,0.1515,0.0628958333333333,0.075,0.1200442125993357,0.0529171408895722,0.0263557919596867,17.658333333333335,17.285416666666666,16.5125,15.127083333333331,2.2272,810.5166666666668,71.82916666666667,18.3625,2023-08-27,0.1225323344385901,1079.3249127068752
2023-08-28,2023-08-28,4452.416666666667,0.0105921702996315,94.42111416009212,2139.7515202106683,0.1258921019350689,2037.7080711170704,0.1101030622209821,0.1211458333333333,0.1388958333333333,0.0636041666666666,0.075,0.1120193982175608,0.04366283521418,0.0217466133266051,17.364583333333332,17.070833333333333,16.48125,15.2125,2.1106,809.9270833333334,63.24375,19.31875,2023-08-28,0.1101030622209821,1077.3239698354873
2023-08-29,2023-08-29,4523.416666666667,0.0104669665134076,95.561115356467,2200.3014123576345,0.1072443803945581,2117.515298179801,0.0910206670346467,0.1104791666666666,0.1261458333333333,0.0635208333333333,0.075,0.1035437276009608,0.0338885970874897,0.0168784783083306,15.8375,15.983333333333334,16.064583333333335,15.216666666666669,0.7333,811.2791666666667,57.99166666666667,17.333333333333332,2023-08-29,0.0910206670346467,1069.4563564155148
2023-08-30,2023-08-30,4733.0625,0.0102505884941145,97.575913556175,2232.9571909762026,0.0980781085088706,2149.9032151450065,0.0841466730291193,0.1002083333333333,0.114875,0.0633958333333333,0.075,0.0957007589686376,0.024843997963693,0.0123737456478304,16.068749999999998,15.825,15.6375,15.04375,0.0,808.625,56.62083333333334,16.945833333333333,2023-08-30,0.0841466730291193,1062.5360186163189
2023-08-31,2023-08-31,4958.208333333333,0.0100312203902387,99.69858271235874,2286.191524551258,0.0842359280505749,2210.1550548903524,0.0725641018006859,0.0909166666666666,0.1053124999999999,0.0632708333333333,0.075,0.0888094133548609,0.0168968211455598,0.0084155926682004,15.85625,15.69375,15.54375,14.920833333333334,0.0,805.625,47.925,18.535416666666663,2023-08-31,0.0725641018006859,1070.9816399105632
2023-09-01,2023-09-01,4980.791666666667,0.0100202231519569,99.80355500492328,2306.264020180156,0.0792974125383703,2221.7937316310845,0.0703669009001358,0.0827708333333333,0.0973125,0.0626666666666666,0.0750833333333333,0.0827927093386062,0.0099582907975885,0.0049598038768384,16.120833333333334,15.760416666666666,15.433333333333335,14.827083333333334,0.0,806.2104166666667,50.92083333333333,17.991666666666667,2023-09-01,0.0703669009001358,1057.3332118691237
2023-09-02,2023-09-02,4935.625,0.010102756677698,98.9915732072668,2323.051503001265,0.0754956260930562,2226.190573470778,0.0697201815518465,0.0765208333333333,0.0912291666666666,0.0626666666666666,0.0750208333333333,0.078285068192863,0.0047600286256408,0.0023707691320916,16.729166666666668,16.285416666666666,15.660416666666668,14.777083333333335,0.0,809.38125,51.23125,18.9125,2023-09-02,0.0697201815518465,1047.9562069110852
2023-09-03,2023-09-03,4855.208333333333,0.0101203677776536,98.83000953562372,2303.958777194428,0.080085887223963,2195.1529408828897,0.0755409418150436,0.072125,0.0867083333333333,0.0623749999999999,0.075,0.0749752914576332,0.0009431570859475,0.0004697466931255,16.647916666666667,16.270833333333332,15.720833333333331,14.835416666666667,0.6537,808.5375,68.77083333333333,16.85625,2023-09-03,0.0755409418150436,1079.859614138844
2023-09-04,2023-09-04,5129.916666666667,0.0098310094211022,101.72535467221624,2321.988573266939,0.0755708041434221,2229.9217636828776,0.0689537411644345,0.0694791666666666,0.084,0.062,0.075,0.0729457305909517,0.0013973551992637,0.0006959635820543,15.06875,15.189583333333331,15.285416666666668,14.775,1.0296,802.0729166666666,70.04791666666667,14.84375,2023-09-04,0.0689537411644345,1065.2011391990554
2023-09-05,2023-09-05,5147.354166666667,0.0098736197066972,101.29094724769398,2349.5777408764147,0.0695891758637417,2274.0609276390064,0.0618263802877286,0.0663333333333333,0.0810208333333333,0.0614583333333333,0.0751458333333333,0.0705993413271144,0.0041032375347262,0.0020436492412184,13.647916666666667,13.9375,14.479166666666666,14.53125,0.0,805.6458333333334,62.91041666666666,13.55625,2023-09-05,0.0618263802877286,1062.4166279983672
2023-09-06,2023-09-06,5157.854166666667,0.0098253835436831,101.7884472548674,2376.077278618307,0.0637788142421742,2310.627487076006,0.056089855375744,0.0641458333333333,0.0783958333333333,0.0606041666666666,0.07525,0.0686863816587306,0.0063092840142717,0.0031423877802039,13.4375,13.541666666666666,13.975,14.185416666666669,0.0,808.0020833333333,55.8375,13.866666666666667,2023-09-06,0.056089855375744,1053.0802802038866
2023-09-07,2023-09-07,5222.4375,0.0097912785026839,102.13669122041428,2388.553239868455,0.061109376019726,2324.937386326566,0.0539052079363567,0.0620833333333333,0.0766041666666666,0.06,0.0753333333333333,0.0671471021114964,0.0080843983997628,0.0040264972513917,13.389583333333334,13.385416666666666,13.702083333333334,13.922916666666667,0.0,808.1395833333332,47.79583333333333,14.566666666666668,2023-09-07,0.0539052079363567,1056.7950610027156
2023-09-08,2023-09-08,5201.0625,0.0097989484659121,102.06132805527662,2419.9652975956187,0.0548950737434529,2361.1998148759817,0.0489124116443452,0.0602708333333333,0.0749583333333333,0.0594791666666666,0.075,0.0657494946177894,0.0096961349890049,0.0048292351454991,13.354166666666666,13.34375,13.55,13.71875,0.0,810.4291666666667,45.46666666666667,15.04375,2023-09-08,0.0489124116443452,1051.0417721851056
2023-09-09,2023-09-09,5199.541666666667,0.0097964172712241,102.08737912333882,2427.7907989434084,0.0533838413104206,2366.9321549113624,0.0481156058933423,0.05875,0.0734791666666666,0.0585833333333333,0.0749583333333333,0.0644614381882033,0.0111815360661459,0.0055690506591059,13.10625,13.129166666666668,13.3625,13.564583333333331,0.0,811.5520833333334,42.05625,14.425,2023-09-09,0.0481156058933423,1055.639748779814
2023-09-10,2023-09-10,5239.979166666667,0.009802114496376,102.0260070358042,2425.017752492396,0.0537936344610235,2341.812296440274,0.0515304565429687,0.058,0.07275,0.058,0.0740833333333333,0.0637462525126918,0.0120062961840717,0.0059798288251081,14.7125,14.177083333333334,13.602083333333333,13.44375,0.0,809.5854166666667,44.21666666666667,16.735416666666666,2023-09-10,0.0515304565429687,1055.8543633952186
2023-09-11,2023-09-11,5127.3125,0.0098772525251424,101.25688155347024,2397.3028647584665,0.0593658545540046,2296.865630840363,0.058181099269701,0.0568958333333333,0.0722708333333333,0.0580208333333333,0.0741458333333333,0.0631526058108135,0.0126908961986025,0.0063207991658192,14.1,14.04375,13.854166666666666,13.477083333333333,2.0774,808.9541666666668,72.78750000000001,14.927083333333334,2023-09-11,0.058181099269701,1071.5812909466124
2023-09-12,2023-09-12,5231.625,0.0097610203214074,102.45919780988456,2406.835134401258,0.0574894853644324,2333.9846022229053,0.0526889707983993,0.0555416666666666,0.070875,0.0576666666666666,0.075125,0.062133644760376,0.0138659734755902,0.0069060555067366,12.754166666666668,12.995833333333332,13.40625,13.475,0.0,807.4854166666668,59.73333333333333,13.18125,2023-09-12,0.0526889707983993,1043.0581015269101
2023-09-13,2023-09-13,5276.916666666667,0.0097354091712543,102.7237000974378,2434.4315454739585,0.0520453346886961,2349.202146399923,0.0504677512428977,0.054875,0.07025,0.0572291666666666,0.0753124999999999,0.0615791884816235,0.0145053786559604,0.0072245162101777,13.533333333333331,13.420833333333334,13.29375,13.29375,0.0,805.3979166666667,53.24166666666667,14.835416666666667,2023-09-13,0.0504677512428977,1053.773762868752
2023-09-14,2023-09-14,5247.104166666667,0.0098068664687949,101.98008940580615,2421.885309167453,0.0544733899204451,2328.293986847916,0.0534987338753633,0.0538333333333333,0.0694166666666666,0.057,0.0748541666666666,0.0608118797827951,0.0153902476271944,0.0076652320562226,12.947916666666666,12.9375,13.054166666666667,13.179166666666667,0.6961,806.2895833333333,69.14166666666667,12.10625,2023-09-14,0.0534987338753633,1071.2503416926224
2023-09-15,2023-09-15,5071.1875,0.0099425656722557,100.58928335216687,2368.260269164401,0.0654224018027146,2266.5300130248297,0.0629135131835937,0.0534166666666666,0.069125,0.057,0.0745208333333333,0.0605291840898267,0.015716255461318,0.0078276027835323,12.658333333333331,12.760416666666666,12.910416666666665,13.064583333333331,4.0659,808.5166666666668,84.52291666666666,12.14375,2023-09-15,0.0629135131835937,1089.5650775312376
2023-09-16,2023-09-16,4937.083333333333,0.0100364564023756,99.65522891828196,2347.9969059788627,0.0698814549363598,2270.4153931759856,0.0623288361922554,0.0525208333333333,0.0686041666666666,0.0565416666666666,0.0742708333333333,0.0598861154261537,0.0164578494348075,0.0081969594070248,10.822916666666666,11.54375,12.504166666666668,12.945833333333333,2.6922998,811.2104166666667,82.11874999999999,10.04375,2023-09-16,0.0623288361922554,1081.2606539419412
2023-09-17,2023-09-17,5051.5625,0.0099433707650334,100.5801429585375,2377.2170399780634,0.063478142128627,2307.677255576189,0.0564651489257812,0.0524375,0.0682708333333333,0.0559791666666666,0.074,0.0596087397636507,0.0167777221503119,0.0083562744909785,10.875,11.23125,11.925,12.654166666666669,0.0,810.5500000000001,62.58958333333334,11.841666666666669,2023-09-17,0.0564651489257812,1072.223298751121
2023-09-18,2023-09-18,5092.229166666667,0.0099747604421441,100.27022320907754,2388.9559983074714,0.0611311245545198,2304.3113846263223,0.0570955498273982,0.0524166666666666,0.068,0.0559375,0.074,0.0595032810985137,0.0168993382621453,0.0084168463376154,11.220833333333331,11.58125,11.979166666666666,12.452083333333334,0.0,808.3541666666666,66.25,11.008333333333333,2023-09-18,0.0570955498273982,1081.3275943189244
2023-09-19,2023-09-19,4922.416666666667,0.0100648663514633,99.36248237747736,2355.510334993676,0.068169600833843,2268.4232196599905,0.0625697544642857,0.0522083333333333,0.0676458333333333,0.0559791666666666,0.0738333333333333,0.0593029152127511,0.0171304024420196,0.0085319296424147,10.5375,10.947916666666666,11.61875,12.2875,3.2568,806.6750000000001,86.05833333333334,9.322916666666666,2023-09-19,0.0625697544642857,1079.6597068457306
2023-09-20,2023-09-20,5015.791666666667,0.0099292543385451,100.73570564418269,2376.2759931129485,0.0638207464992466,2308.15264594236,0.0565316336495535,0.0519791666666666,0.06725,0.0556041666666666,0.0731666666666666,0.058962906001205,0.0175225048666243,0.0087272192925365,9.927083333333334,10.395833333333334,11.24375,12.072916666666666,0.6358,805.1437500000001,71.91458333333334,10.277083333333334,2023-09-20,0.0565316336495535,1080.5789567245517
2023-09-21,2023-09-21,5142.916666666667,0.0098555096483354,101.48415779259126,2384.3660115373164,0.0620178689961472,2310.610961775261,0.0561037930575284,0.0521875,0.0672708333333333,0.0554791666666666,0.0733124999999999,0.0590358072311658,0.0174384343530805,0.0086853473219868,11.052083333333334,11.152083333333332,11.352083333333333,11.895833333333334,1.6895,802.6458333333334,59.80833333333334,12.770833333333334,2023-09-21,0.0561037930575284,1104.6436803246916
2023-09-22,2023-09-22,5293.291666666667,0.0097055816400778,103.04040006862664,2424.8207637816818,0.0538957226296242,2376.760100988253,0.0467660086495535,0.0515208333333333,0.0666041666666666,0.0554375,0.0734375,0.058548076475175,0.0180008909145032,0.0089654831696538,9.741666666666667,10.366666666666667,11.216666666666669,11.8375,0.112399995,802.9875000000001,46.6,11.595833333333331,2023-09-22,0.0467660086495535,1085.963091977082
2023-09-23,2023-09-23,5252.0625,0.0097630077697273,102.43917247119846,2436.624159041939,0.0516622191968662,2385.043817041805,0.0457526312934027,0.0509791666666666,0.065875,0.0546666666666666,0.0736875,0.0579431040458731,0.0186985518845388,0.0093129586204349,9.641666666666667,10.085416666666667,10.895833333333334,11.677083333333334,0.0,805.96875,45.64791666666667,11.564583333333331,2023-09-23,0.0457526312934027,1078.8784977547982
2023-09-24,2023-09-24,5270.5,0.0097542292388224,102.5282548332415,2438.858433007695,0.0512812176574146,2390.8918834247943,0.0450059844226371,0.050375,0.0654375,0.0542916666666666,0.0731458333333333,0.0574454898217026,0.0192724061719794,0.0095987711938414,8.947916666666666,9.577083333333333,10.572916666666666,11.483333333333334,0.0,808.0166666666668,48.40208333333334,9.847916666666666,2023-09-24,0.0450059844226371,1061.268572389681
2023-09-25,2023-09-25,5017.75,0.0100557308748812,99.45536396102072,2440.1476695462766,0.0512332279554983,2390.590169540783,0.0451795001362645,0.0499791666666666,0.0649166666666666,0.054,0.0729791666666666,0.0570444604615685,0.0197348777142392,0.0098291087281483,8.664583333333333,9.195833333333333,10.172916666666667,11.25625,0.0,811.2395833333334,49.76666666666667,9.8875,2023-09-25,0.0451795001362645,1067.5953250070588
2023-09-26,2023-09-26,5059.3125,0.0099140408355646,100.8764746467328,2455.3984121549342,0.0481109635475519,2402.2552690736734,0.0434983995225694,0.0499166666666666,0.0648333333333333,0.054,0.073625,0.0570299215063217,0.0197516441999988,0.0098374594062678,9.19375,9.508333333333333,10.15,11.064583333333331,0.0,810.4208333333332,46.645833333333336,11.370833333333332,2023-09-26,0.0434983995225694,1060.7653688485527
2023-09-27,2023-09-27,5196.166666666667,0.0097675672313336,102.39340113737931,2470.7885141713537,0.0452864503107388,2416.2905764899538,0.0417553129650297,0.0498541666666666,0.0648333333333333,0.054,0.0760833333333333,0.0571486908103363,0.0196146781105773,0.0097692423843796,9.727083333333333,9.925,10.295833333333333,10.958333333333334,0.0,807.9979166666667,47.9625,12.41875,2023-09-27,0.0417553129650297,1058.399335318953
2023-09-28,2023-09-28,5395.125,0.0096030415157915,104.14416873769424,2468.920924212529,0.0455696336339739,2419.804781894128,0.0412876295006793,0.0495625,0.0647291666666666,0.0538541666666666,0.0742708333333333,0.0568599441765312,0.019947663957333,0.0099350885649381,9.6375,9.90625,10.352083333333336,10.929166666666667,0.0,804.475,45.35208333333333,11.71875,2023-09-28,0.0412876295006793,1061.7128718076578
2023-09-29,2023-09-29,5528.395833333333,0.0095012771550559,105.25633863927604,2482.215290700696,0.043240202221539,2434.446437881049,0.0395660400390625,0.0492499999999999,0.0645625,0.0538333333333333,0.0720833333333333,0.0565469797263481,0.0203085780607301,0.0101148446300721,9.939583333333331,10.122916666666669,10.41875,10.877083333333331,0.0,803.2083333333334,40.3,12.566666666666668,2023-09-29,0.0395660400390625,1055.6139366579453
2023-10-01,2023-10-01,5645.895833333333,0.0094034776886439,106.35035562881971,2470.729803582358,0.0454078581368627,2401.548144663196,0.0437136563387784,0.0493541666666666,0.0647708333333333,0.0539166666666666,0.0720416666666666,0.0566721133216144,0.0201642725994741,0.010042972177185,11.502083333333331,11.1875,10.814583333333331,10.872916666666669,0.0,800.9541666666668,50.677083333333336,14.352083333333333,2023-10-01,0.0437136563387784,1057.7736235324778
2023-10-02,2023-10-02,5622.458333333333,0.0094912681110956,105.37363987411426,2445.874584708131,0.0500395519933104,2365.946231378181,0.0484216863458806,0.0489166666666666,0.0649791666666666,0.054,0.072,0.0565786220607474,0.0202720877668886,0.0100966703565406,11.204166666666666,11.33125,11.204166666666666,11.045833333333334,0.0,802.5041666666666,63.29166666666666,10.522916666666667,2023-10-02,0.0484216863458806,1071.4075408017943
2023-10-03,2023-10-03,5316.770833333333,0.0097094777963904,102.99612750964737,2348.395530686976,0.0696332323056333,2275.433093688436,0.0614063351653343,0.0478125,0.0642916666666666,0.0534166666666666,0.0725,0.0558146002147473,0.0211531663026887,0.0105354983468538,8.822916666666666,9.514583333333333,10.475,11.0375,8.689199,803.4187499999999,90.19791666666669,5.9437500000000005,2023-10-03,0.0614063351653343,1093.2843191351521
2023-10-04,2023-10-04,5267.041666666667,0.0097768351686419,102.2877616582919,2367.0290284491684,0.0655987507960684,2305.5888365184296,0.0567279194676598,0.0480208333333333,0.0641875,0.053,0.072,0.055747095317435,0.0212310137050826,0.010574270848686,8.40625,8.918750000000001,9.866666666666667,10.758333333333333,0.9461,806.4520833333332,68.00208333333333,8.054166666666667,2023-10-04,0.0567279194676598,1082.3921827169497
2023-10-05,2023-10-05,5096.208333333333,0.0099221712371601,100.79192834696396,2394.1672937046733,0.0599755573938433,2334.4609976246165,0.052536365597747,0.0482083333333333,0.0641666666666666,0.053,0.072,0.0558159875845938,0.0211515663722688,0.0105347014891138,7.825,8.566666666666666,9.620833333333334,10.55625,0.0,811.3395833333334,61.64791666666667,8.322916666666666,2023-10-05,0.052536365597747,1075.467674367295
2023-10-06,2023-10-06,5044.875,0.0099609279399205,100.40260916570972,2396.0662908458207,0.0596247117364612,2335.267215782518,0.052448361418968,0.048375,0.0639375,0.053,0.072,0.0558086155268733,0.0211600679116635,0.0105389357466692,7.683333333333334,8.310416666666667,9.316666666666666,10.352083333333336,0.0,811.9416666666666,63.37291666666667,8.7875,2023-10-06,0.052448361418968,1067.278363306567
2023-10-07,2023-10-07,5111.458333333333,0.0098713559602107,101.31161887672982,2429.4698731615304,0.0528994209973731,2370.643863845558,0.0475144497183866,0.0486458333333333,0.0639583333333333,0.053,0.072,0.0559247135225966,0.0210261824048331,0.0104722530328052,7.879166666666666,8.335416666666667,9.172916666666667,10.175,0.0,811.28125,61.36666666666667,9.210416666666667,2023-10-07,0.0475144497183866,1061.1397620954826
2023-10-08,2023-10-08,5249.1875,0.0097348794513104,102.73609211633988,2432.1896371264093,0.052423442355723,2381.098846906267,0.0461661598899147,0.0487708333333333,0.0639791666666666,0.053,0.0732916666666666,0.0560576095007666,0.0208729252768168,0.0103959221329411,8.070833333333333,8.454166666666667,9.15,10.029166666666669,0.0,809.3583333333332,53.07708333333333,9.877083333333331,2023-10-08,0.0461661598899147,1064.204475319705
2023-10-09,2023-10-09,5447.4375,0.0095408457049227,104.83017340678856,2459.0047220743154,0.0474267290828665,2409.8948033659667,0.0425384521484375,0.0488125,0.0639791666666666,0.053,0.0756041666666666,0.0562098799553057,0.0206973252860137,0.0103084631971799,8.316666666666666,8.610416666666667,9.15,9.9375,0.0,805.3229166666666,48.29791666666667,10.4,2023-10-09,0.0425384521484375,1056.5852509358858
2023-10-10,2023-10-10,5653.895833333333,0.0093814092316866,106.60296636374513,2445.683219710375,0.0498978912416675,2394.798401904363,0.0444680918817934,0.0484583333333333,0.0637708333333333,0.0527916666666666,0.072,0.0557437773924322,0.0212348399732956,0.0105761765512109,7.614583333333333,8.147916666666667,8.981250000000001,9.858333333333334,0.0,800.6854166666667,49.78541666666666,7.483333333333333,2023-10-10,0.0444680918817934,1051.6011398303804
2023-10-11,2023-10-11,5883.645833333333,0.0092857252842608,107.72936391121318,2383.309933320824,0.0632387286544199,2310.0905012274548,0.0571013659965701,0.0486666666666666,0.064,0.053,0.0718958333333333,0.055940591812623,0.0210078713832298,0.0104631330866435,8.233333333333333,8.452083333333333,8.845833333333333,9.691666666666666,0.5329,793.3708333333334,71.37708333333333,7.314583333333334,2023-10-11,0.0571013659965701,1083.2200037955542
2023-10-13,2023-10-13,4804.541666666667,0.010241882394819,97.64966878697396,2162.359515991468,0.1186112049539072,2105.3946271557893,0.0936698026435319,0.0683958333333333,0.0703541666666666,0.0526041666666666,0.071,0.0658367495009449,0.0095955116821001,0.0047791189279844,6.952083333333333,7.433333333333334,8.441666666666666,9.4875,4.9595,804.6770833333334,83.0625,4.460416666666666,2023-10-13,0.0936698026435319,1074.9704834427432
2023-10-14,2023-10-14,4673.5625,0.0103550229946714,96.57657937092996,2193.301540961107,0.1090068478019312,2142.5178838250017,0.0854855492001488,0.0686666666666666,0.07125,0.0523958333333333,0.071,0.0661936531518074,0.0091839264011687,0.0045741256903389,5.2250000000000005,6.104166666666667,7.85,9.275,0.0,809.9041666666667,82.65833333333333,2.7104166666666667,2023-10-14,0.0854855492001488,1075.3417310999744
2023-10-15,2023-10-15,4594.604166666667,0.0104559410687276,95.64606759461238,2200.0247503099718,0.1069816833912856,2151.22308539819,0.0836588541666666,0.06825,0.07175,0.052,0.071,0.0661043762550755,0.0092868815167393,0.0046254032832237,5.3187500000000005,5.902083333333334,7.302083333333333,8.945833333333335,0.0,813.8562499999999,70.7,5.258333333333334,2023-10-15,0.0836588541666666,1075.0842298814953
2023-10-16,2023-10-16,4646.8125,0.0103362123436675,96.75930794228589,2214.504251464939,0.1028010289185576,2162.677584008564,0.0813279262808866,0.0677916666666666,0.0723333333333333,0.052,0.071,0.0661093818865792,0.0092811089665182,0.0046225282198672,5.89375,6.2625,7.2625,8.689583333333333,0.0,813.5083333333333,63.33958333333334,7.50625,2023-10-16,0.0813279262808866,1065.5225622002042
2023-10-17,2023-10-17,4859.270833333333,0.0101055411916295,98.96669000118712,2227.73929271381,0.0992516537466647,2175.960301386429,0.0788196382068452,0.0671041666666666,0.0728541666666666,0.0524375,0.071,0.0660943308751947,0.0092984659611413,0.0046311730055008,6.547916666666667,6.825,7.50625,8.6,0.0,808.6145833333334,62.15625,8.9125,2023-10-17,0.0788196382068452,1057.8470331830065
2023-10-18,2023-10-18,4940.5,0.0100927708784793,99.08776942684312,2239.43577449398,0.0961106529697283,2189.667493834492,0.0762232338509908,0.0661666666666666,0.0729375,0.0527916666666666,0.071,0.0658182038886913,0.0096168986895208,0.0047897708927116,6.7125,7.022916666666667,7.670833333333333,8.604166666666666,0.0,808.1666666666666,56.16875,8.735416666666667,2023-10-18,0.0762232338509908,1060.1180457130786
2023-10-19,2023-10-19,4807.36170212766,0.0101952365143804,98.0939158493834,2263.3940415191078,0.0899229233094387,2212.2249221837137,0.072140006131904,0.0656666666666666,0.073,0.053,0.071,0.0656809412185929,0.0097751915354956,0.0048686098709158,6.952083333333333,7.195833333333333,7.760416666666667,8.595833333333333,0.0,811.5500000000001,55.9125,9.639583333333333,2023-10-19,0.072140006131904,1070.0016042290613
