date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT,date,CRNS,Bare
2023-09-02,2023-09-02,6327.75,0.0089145903169239,112.18388593946108,2196.887816686725,0.0925716125200042,2117.048927997467,0.0873201810396634,0.0297916666666666,0.0249583333333333,0.0327291666666666,0.026,0.0285970275220902,0.0283196873340048,0.0133888862341104,12.26875,12.2125,11.816666666666668,11.2125,0.0,765.55625,60.40208333333333,14.322916666666666,2023-09-02,0.0873201810396634,1059.1903455434062
2023-09-03,2023-09-03,6265.041666666667,0.0089056504793161,112.29545283696888,2199.0293381837355,0.0917353216429295,2103.110769764852,0.090399765386814,0.0287291666666666,0.0244166666666666,0.0324583333333333,0.026,0.027992521077378,0.0290057047886739,0.0137132192518746,11.8875,11.889583333333334,11.622916666666669,11.175,0.0,764.6729166666668,76.85000000000001,12.470833333333331,2023-09-03,0.090399765386814,1070.426525869491
2023-09-04,2023-09-04,6629.625,0.0086597277143812,115.4870030985688,2205.439965102648,0.0900454440036622,2133.6065944170223,0.08331298828125,0.0282916666666666,0.0242291666666666,0.03225,0.026,0.02773177540411,0.0293016091328806,0.0138531159094202,10.81875,11.297916666666666,11.375,11.08125,0.9285,758.225,66.84375,13.1125,2023-09-04,0.08331298828125,1074.3182688506652
2023-09-05,2023-09-05,6573.666666666667,0.0087290769137845,114.5662769953077,2211.0166727068404,0.08871479307533,2150.2481737812527,0.0796920776367187,0.0275833333333333,0.0237708333333333,0.032,0.026,0.0272825154343668,0.0298114468420132,0.0140941552614769,9.745833333333334,10.727083333333333,11.04375,10.966666666666669,0.0,761.1729166666668,62.83958333333334,11.308333333333332,2023-09-05,0.0796920776367187,1066.9142873142544
2023-09-06,2023-09-06,6596.145833333333,0.0087088402545353,114.8358974940201,2232.054091317345,0.0832234908690388,2180.596348524427,0.073211669921875,0.0267291666666666,0.0234166666666666,0.032,0.026,0.0268727668238517,0.0302764455220083,0.0143139957686138,8.575000000000001,9.8,10.439583333333331,10.747916666666669,0.0,763.90625,48.22291666666666,12.5125,2023-09-06,0.073211669921875,1066.3290034497852
2023-09-07,2023-09-07,6606.104166666667,0.0086991623180301,114.96017121893097,2235.8335044349383,0.0823070454724567,2186.0322060938097,0.0720848670372596,0.0263541666666666,0.0232083333333333,0.031875,0.02575,0.0266209784671349,0.0305621847545693,0.0144490865989701,8.541666666666666,9.639583333333333,10.175,10.508333333333333,0.0,764.3979166666667,42.18333333333333,13.066666666666668,2023-09-07,0.0720848670372596,1067.6269330559126
2023-09-10,2023-09-10,6505.791666666667,0.0087809513166617,113.88730174932503,2239.6430020849807,0.0811767921885669,2167.0314794463384,0.075933837890625,0.0212708333333333,0.0220625,0.031,0.025,0.0241940293024306,0.0333163811790166,0.0157512062925389,10.55625,10.214583333333334,9.983333333333333,10.041666666666666,0.0,765.8041666666667,48.87916666666666,13.341666666666669,2023-09-10,0.075933837890625,1066.9609147217434
2023-09-11,2023-09-11,6337.895833333333,0.0088935737730226,112.4539417552311,2170.3102135503427,0.1000871596115052,2093.8164341205697,0.0929933205629006,0.028,0.0223749999999999,0.031875,0.025,0.0268652694441219,0.0302849538404952,0.014318018302723,10.810416666666669,10.86875,10.545833333333333,10.139583333333333,4.0731,764.5291666666667,75.3,11.60625,2023-09-11,0.0929933205629006,1081.2987783369124
2023-09-12,2023-09-12,6427.6875,0.0088116477131005,113.49464131172417,2178.836093289832,0.0974994807281594,2117.4759473221807,0.0870603903745993,0.02775,0.02225,0.0317083333333333,0.025,0.0266995763574817,0.0304729888077771,0.0144069168401708,7.675,9.102083333333333,9.925,10.16875,0.40359998,763.0583333333334,68.25833333333334,9.627083333333331,2023-09-12,0.0870603903745993,1063.3630564195942
2023-09-13,2023-09-13,6488.583333333333,0.0087951901111777,113.70298147273134,2200.82582170676,0.0912801717314575,2132.4785366997157,0.0834716796875,0.0257916666666666,0.0223125,0.032,0.025,0.026097901022835,0.0311557934084923,0.0147297308956822,8.862499999999999,9.28125,9.64375,9.98125,0.0,761.24375,63.825,10.4625,2023-09-13,0.0834716796875,1072.8721784363843
2023-09-14,2023-09-14,6448.979166666667,0.0088537308507849,112.97324671959856,2188.373243881048,0.0953564100068902,2111.008920985703,0.0891884251644736,0.0256458333333333,0.0224583333333333,0.032,0.0249583333333333,0.0260870667540291,0.0311680885586506,0.0147355437552932,9.36875,9.833333333333334,9.920833333333333,9.941666666666666,1.3827,761.8520833333333,78.02499999999999,8.872916666666667,2023-09-14,0.0891884251644736,1082.7754978196301
2023-09-15,2023-09-15,5984.041666666667,0.0091758300336895,108.98642499338392,2044.296584223488,0.1422752320970121,1962.3498765679408,0.1312289767795139,0.0839583333333333,0.0578124999999999,0.0325208333333333,0.024,0.0575215272903317,0.0045049614057333,0.0021298404547707,9.939583333333331,9.920833333333333,9.891666666666667,9.9,11.663099,763.8229166666666,94.91875,8.13125,2023-09-15,0.1312289767795139,1088.9656096528806
2023-09-16,2023-09-16,5899.6875,0.0091914821562067,108.80518615007183,2051.396370891612,0.1395083654763252,1992.7977421240196,0.1211746215820312,0.1186041666666666,0.0589791666666666,0.033,0.024,0.0701917302151769,0.0188836010987831,0.0089277252188566,7.241666666666667,8.745833333333334,9.591666666666669,9.89375,5.6008997,766.0083333333333,79.41250000000001,7.504166666666666,2023-09-16,0.1211746215820312,1077.6244919783364
2023-09-17,2023-09-17,5990.666666666667,0.0091198627659768,109.65910432984988,2083.624876490824,0.1278056097299209,2025.1533969488632,0.11136474609375,0.105625,0.0543541666666666,0.0336041666666666,0.024,0.06434051194316,0.0122434107405258,0.0057883984236489,6.24375,7.60625,8.683333333333334,9.622916666666669,0.0,765.9375,67.83749999999999,9.289583333333336,2023-09-17,0.11136474609375,1081.0342841188806
2023-09-18,2023-09-18,6012.020833333333,0.0091557966903352,109.22854507745735,2083.097883871891,0.1279976152992567,2018.9240323305917,0.1132105777138157,0.0929791666666666,0.0508958333333333,0.034,0.024,0.0589167362680676,0.0060882988870955,0.0028784054074178,7.089583333333334,7.89375,8.560416666666667,9.366666666666667,0.0,763.8937500000001,67.05,9.379166666666666,2023-09-18,0.1132105777138157,1088.0839376762544
2023-09-19,2023-09-19,5848.0,0.0092554538534426,108.05123860274,2051.07463596106,0.1398479911455002,1982.368270522696,0.1247038970122466,0.1096458333333333,0.0489583333333333,0.0342083333333333,0.024,0.0642375661954642,0.0121265838970388,0.0057331654227302,7.683333333333334,8.160416666666666,8.643749999999999,9.241666666666667,4.63,761.8979166666667,83.13333333333334,8.114583333333334,2023-09-19,0.1247038970122466,1084.7150545990053
2023-09-20,2023-09-20,5919.479166666667,0.0091508618833684,109.29847983312509,2069.8602339419785,0.1332246874531641,2013.0921865811447,0.1153572701119087,0.115875,0.0472083333333333,0.0340833333333333,0.024,0.0658627753937059,0.0139709345854973,0.006605131318834,6.7,7.658333333333334,8.456249999999999,9.15,0.43629998,760.5520833333334,74.80833333333334,8.304166666666665,2023-09-20,0.1153572701119087,1088.7991674919954
2023-09-21,2023-09-21,6089.520833333333,0.0090414004313159,110.61190658319912,2099.140822358702,0.122345751232287,2040.5921359538304,0.1069062061798878,0.1027916666666666,0.0457916666666666,0.0342083333333333,0.024,0.0608496486340791,0.0082818431131806,0.0039154618461476,7.962499999999999,8.341666666666667,8.591666666666667,9.045833333333333,0.9224,758.9,59.67916666666667,10.6625,2023-09-21,0.1069062061798878,1101.0220745674983
2023-09-22,2023-09-22,6230.645833333333,0.0089494797387562,111.74322207137978,2116.1348583932527,0.1164814078079504,2075.2540649429056,0.097381591796875,0.0925624999999999,0.0439375,0.03425,0.024,0.0566871906951302,0.0035581237460457,0.001682197740421,5.520833333333333,7.195833333333333,8.291666666666666,9.041666666666666,0.4155,759.05625,53.29791666666667,8.404166666666667,2023-09-22,0.097381591796875,1085.1160034294396
2023-09-23,2023-09-23,6193.25,0.0089779499966455,111.39571121593958,2119.8079832155117,0.1157190083443701,2079.313928324884,0.0966941431949013,0.0842083333333333,0.04225,0.0342916666666666,0.024,0.0532361971383174,0.0003581981337835,0.0001693477052177,4.360416666666667,6.083333333333333,7.44375,8.793750000000001,0.0,761.3000000000001,55.49583333333334,6.804166666666667,2023-09-23,0.0966941431949013,1084.6576174540098
2023-09-24,2023-09-24,6277.020833333333,0.0089431031638945,111.82186837408597,2129.814759740026,0.11209797799423,2093.7552184168467,0.0926901327597128,0.0773124999999999,0.0404583333333333,0.034,0.024,0.0501882104818493,0.0038171720888603,0.0018046697419715,3.8395833333333336,5.597916666666666,6.99375,8.472916666666666,0.0,763.0770833333332,49.65625,6.595833333333334,2023-09-24,0.0926901327597128,1074.4658310564623
2023-09-25,2023-09-25,5957.416666666667,0.0091971867745806,108.73400939245842,2143.8267642247847,0.107929490019857,2105.106606512997,0.0900370279947916,0.0716666666666666,0.0392083333333333,0.0337708333333333,0.024,0.0477617493105316,0.0065708147194088,0.0031065276147292,3.5354166666666664,5.120833333333334,6.53125,8.1875,0.0,766.3479166666666,47.76875,7.6,2023-09-25,0.0900370279947916,1082.4167210392438
2023-09-26,2023-09-26,6010.625,0.0091071200282467,109.81050064940712,2146.436486719129,0.1069883923762772,2101.862074980639,0.090746427837171,0.0664583333333333,0.0374791666666666,0.0337083333333333,0.024,0.0453810473052427,0.0092725280663549,0.004383834535982,4.3375,5.48125,6.522916666666667,7.975,0.0,765.8166666666666,49.6375,9.1875,2023-09-26,0.090746427837171,1077.8484911503704
2023-09-27,2023-09-27,6128.708333333333,0.008981998142198,111.34090906883144,2162.387080591724,0.1021256651327633,2115.481821281562,0.0874030534611191,0.0607916666666666,0.036375,0.0335,0.02275,0.0428658590162931,0.0121268616852797,0.0057332967545176,5.020833333333333,5.902083333333334,6.675,7.820833333333333,0.0,763.6374999999999,46.864583333333336,10.835416666666667,2023-09-27,0.0874030534611191,1074.424050322943
2023-09-28,2023-09-28,6360.6875,0.0088299047603418,113.26281174345183,2163.234240517636,0.1020453421825121,2122.346255305959,0.0859382443311737,0.0558333333333333,0.0344166666666666,0.0329166666666666,0.022,0.0403014462303454,0.0150370571803407,0.0071091691623886,5.060416666666667,6.0,6.752083333333334,7.76875,0.0,760.4499999999999,40.99166666666667,11.408333333333331,2023-09-28,0.0859382443311737,1075.7046829981048
2023-09-29,2023-09-29,6569.020833333333,0.0087170745347772,114.72163562870928,2188.806432448697,0.0946933826440876,2148.577960016908,0.0799478670445884,0.0508333333333333,0.033125,0.0327083333333333,0.02275,0.0381731575279831,0.0174523220814298,0.0082510499538157,5.2875000000000005,6.1875,6.854166666666667,7.79375,0.0,759.25625,38.04166666666666,11.516666666666666,2023-09-29,0.0799478670445884,1078.0539022951575
2023-09-30,2023-09-30,6638.458333333333,0.0086789773588633,115.23127721137244,2177.105109074302,0.0979976200742673,2133.116028137003,0.083446796123798,0.0467083333333333,0.032,0.0329583333333333,0.0226249999999999,0.0364202153516966,0.019441629127661,0.0091915478277001,5.770833333333333,6.4,6.95,7.81875,0.0,758.8375,36.49166666666667,12.408333333333331,2023-09-30,0.083446796123798,1067.1268340365223
2023-10-01,2023-10-01,6693.333333333333,0.0086426577228655,115.71232017806194,2176.328799888928,0.0982235695409765,2118.9612155780064,0.0867630807976973,0.043625,0.032,0.0330833333333333,0.0235416666666666,0.0354602009595954,0.0205310908455232,0.0097066198630952,7.431249999999999,7.5125,7.56875,7.868749999999999,0.4799,757.4583333333334,46.625,13.583333333333334,2023-10-01,0.0867630807976973,1064.9312902187357
2023-10-02,2023-10-02,6667.145833333333,0.0087349192042597,114.51725909505753,2133.4509803759383,0.1130886502703778,2068.612536096181,0.100887564725654,0.0404166666666666,0.0303333333333333,0.0325416666666666,0.024,0.0337383172771917,0.0224851515033898,0.0106304540684012,6.9125000000000005,7.431249999999999,7.725,8.025,1.1164,758.3979166666667,59.40833333333333,10.558333333333334,2023-10-02,0.100887564725654,1068.8472540277503
2023-10-03,2023-10-03,6178.854166666667,0.0090142194932217,110.94267793142312,1992.616978515312,0.1639467784095459,1941.5524665284909,0.138683612530048,0.0782916666666666,0.032,0.0467083333333333,0.0220416666666666,0.0507130066519472,0.0032216129579696,0.001523103305339,4.979166666666667,6.247916666666666,7.191666666666666,8.05625,9.8405,758.1854166666667,87.74166666666667,2.85,2023-10-03,0.138683612530048,1063.765795535088
2023-10-04,2023-10-04,6041.145833333333,0.009116279529311,109.70035725010686,1995.8833985133228,0.1625722737399956,1949.6371865815072,0.1357668922061012,0.09775,0.032,0.048,0.022,0.0578634930739241,0.0048930374940795,0.0023133137585457,4.2225,5.5525,6.6125,7.840000000000001,1.8723999,761.0749999999999,74.45,4.108333333333333,2023-10-04,0.1357668922061012,1055.1565599810444
2023-10-05,2023-10-05,5908.416666666667,0.0092247912762247,108.4101030119557,2030.210031255357,0.1478425297867626,1984.137465675221,0.123907470703125,0.094,0.032,0.048,0.022,0.0565431577909003,0.0033946695972723,0.001604920439418,3.49375,5.095833333333333,6.20625,7.587499999999999,0.0,765.8249999999999,72.04166666666667,4.066666666666666,2023-10-05,0.123907470703125,1058.8450923264509
2023-10-06,2023-10-06,5804.708333333333,0.0092854437867754,107.70013842782934,2023.347294967182,0.150609058906057,1977.214032842197,0.1261520385742187,0.0897083333333333,0.032,0.048,0.022,0.0550321074114398,0.0016798707820375,0.0007942036408608,3.06875,4.6625000000000005,5.86875,7.3,0.0,766.65625,68.59166666666667,5.625,2023-10-06,0.1261520385742187,1059.3857116281706
2024-05-18,2024-05-18,4994.625,0.010071355845273,99.2955555538171,1749.308638216984,0.326068054003757,1702.1013749955168,0.2702893708881579,0.2125416666666666,0.194,0.1447916666666666,0.1362916666666666,0.1828990876567472,0.1467882994702903,0.0693980769959411,9.19375,8.416666666666666,7.39375,5.89375,0.37129998,758.7458333333334,49.99166666666667,10.516666666666667,2024-05-18,0.2702893708881579,938.4378133612921
2024-05-19,2024-05-19,4975.6875,0.0099733792534229,100.27891995500596,1748.8242023584892,0.3275335675320985,1707.6109131210153,0.2672653198242187,0.1999583333333333,0.1860833333333333,0.1412083333333333,0.133,0.1748438422010705,0.1376468932328944,0.0650762337958816,9.25,8.464583333333334,7.560416666666666,6.2250000000000005,1.3227,758.0187500000001,57.90833333333333,10.3,2024-05-19,0.2672653198242187,941.8741255807647
2024-05-20,2024-05-20,5249.958333333333,0.0097211319941006,102.88061226728084,1786.7161038799984,0.2915051318046117,1755.042881486913,0.230716803135016,0.1825833333333333,0.1773333333333333,0.1371666666666667,0.1294166666666666,0.1647066151530999,0.1261427732062462,0.0596373547417546,9.041666666666666,8.50625,7.679166666666667,6.40625,0.0,755.0645833333333,38.86666666666667,11.341666666666669,2024-05-20,0.230716803135016,947.4887840611212
2024-05-30,2024-05-30,5049.770833333333,0.0099254347593441,100.76016887487656,1779.136615529762,0.2984928260446611,1740.191721578865,0.2412622963509908,,,,,,,,,,,,0.0,760.2083333333334,43.425,11.65,2024-05-30,0.2412622963509908,959.3913408172061
2024-05-31,2024-05-31,5123.083333333333,0.0099011878467213,101.00415170729563,1800.7153225576008,0.2797300057529225,1760.36690395228,0.2269056366711128,,,,,,,,,,,,0.0,760.96875,45.79166666666666,10.566666666666666,2024-05-31,0.2269056366711128,962.3269456540706
2024-06-01,2024-06-01,5106.1875,0.0098583855290618,101.44636769785916,1794.9353574691042,0.2844654738621243,1750.5071360593092,0.2334602551582532,,,,,,,,,,,,0.0,760.6208333333334,51.28333333333333,11.558333333333332,2024-06-01,0.2334602551582532,953.2436755711863
2024-06-02,2024-06-02,5304.416666666667,0.0096973983597585,103.1252129846534,1810.3344091248248,0.2720976028649876,1773.2096160492365,0.2188062165912828,,,,,,,,,,,,0.0,757.1604166666666,38.075,13.766666666666666,2024-06-02,0.2188062165912828,964.2187859274709
2024-06-03,2024-06-03,5369.8125,0.0096319759127772,103.8282798697909,1849.096138059432,0.2433307287448221,1796.9761694242716,0.2044099506578947,,,,,,,,,,,,0.0,757.0958333333333,45.19166666666666,13.65,2024-06-03,0.2044099506578947,967.4267402060152
2024-06-04,2024-06-04,5279.541666666667,0.0097818121342364,102.2379697018954,1828.2826049313103,0.2586066924566335,1762.0150347932895,0.2266079042016006,,,,,,,,,,,,2.1322,757.7083333333334,63.725,13.116666666666667,2024-06-04,0.2266079042016006,962.6081457525694
2024-06-05,2024-06-05,5127.479166666667,0.0098796752157544,101.2272677067362,1834.5846033232533,0.2542835565520254,1780.644692260884,0.2145466051603618,,,,,,,,,,,,0.0,762.7208333333333,58.89166666666667,12.5,2024-06-05,0.2145466051603618,959.2346651809249
2024-06-06,2024-06-06,5141.770833333333,0.0098536221816746,101.49521580108303,1869.0190798655217,0.2304437274815334,1812.9205984967573,0.195867919921875,,,,,,,,,,,,0.0,763.8375,51.21666666666667,14.875,2024-06-06,0.195867919921875,973.5104279130708
2024-06-07,2024-06-07,5290.979166666667,0.009714365464333,102.94835270731456,1892.718785691444,0.2157661317585525,1830.954217598828,0.1863812702458079,,,,,,,,,,,,0.0,761.9854166666668,48.69166666666666,15.266666666666666,2024-06-07,0.1863812702458079,971.5236633253414
2024-06-08,2024-06-08,5377.3125,0.0096345990175733,103.80008765797132,1899.074887888105,0.2119657736920975,1830.248630704552,0.1866845024956597,,,,,,,,,,,,0.0,760.9104166666666,55.65833333333333,15.083333333333334,2024-06-08,0.1866845024956597,974.4856342085234
2024-06-09,2024-06-09,5398.479166666667,0.0095984364403387,104.19489763254136,1904.615179833802,0.2088428859794142,1837.9448483407828,0.1829296293712797,,,,,,,,,,,,1.0964999,761.7041666666668,64.95833333333333,13.75,2024-06-09,0.1829296293712797,966.5004797774258
2024-06-10,2024-06-10,5467.270833333333,0.0095694134851487,104.50698280499066,1912.4785036714443,0.2042352342504937,1843.7701632897192,0.1799774169921875,,,,,,,,,,,,0.0,761.5666666666666,52.458333333333336,15.933333333333332,2024-06-10,0.1799774169921875,973.8931649949649
2024-06-11,2024-06-11,5463.229166666667,0.009561682171962,104.592963004528,1924.30275044086,0.197689372902693,1855.686559271523,0.1743657038762019,,,,,,,,,,,,0.7407,762.7958333333332,61.80833333333334,14.725,2024-06-11,0.1743657038762019,968.806991486993
2024-06-12,2024-06-12,5542.166666666667,0.0094988896149165,105.27951759322,1954.6200370060872,0.1815519882899988,1891.3342873444535,0.1580723353794642,,,,,,,,,,,,0.0,763.4541666666668,48.925,16.216666666666665,2024-06-12,0.1580723353794642,980.5852573957077
2024-06-13,2024-06-13,5629.354166666667,0.0094086405740098,106.29015804089096,1984.13098516059,0.1676072487496532,1930.72153272429,0.1425335223858173,,,,,,,,,,,,0.0,764.03125,40.11666666666667,16.875,2024-06-13,0.1425335223858173,986.8771905791039
2024-06-14,2024-06-14,5603.6875,0.0094534188332472,105.78852572387976,1983.23096389101,0.1681275879155894,1908.992699853988,0.1510528564453125,,,,,,,,,,,,0.0,764.18125,54.083333333333336,15.225,2024-06-14,0.1510528564453125,985.3499968568682
2024-06-15,2024-06-15,5707.75,0.009330516911851,107.18228097554872,1999.7844001345395,0.1606010123889725,1928.4046782692265,0.1434193146534455,,,,,,,,,,,,0.61079997,761.5208333333334,69.60000000000001,12.183333333333332,2024-06-15,0.1434193146534455,994.364672230758
2024-06-16,2024-06-16,5885.604166666667,0.009175241293856,109.00188348346528,2010.880015067636,0.1558311009692794,1960.344872837812,0.1319140922732469,,,,,,,,,,,,0.0,757.4125,44.925,15.666666666666666,2024-06-16,0.1319140922732469,996.0741394165232
2024-06-17,2024-06-17,6193.3125,0.0089527613631744,111.70683340408767,2041.498096409577,0.143283352908554,1992.5893726337545,0.1211166381835937,,,,,,,,,,,,0.0,753.1395833333332,38.1,15.566666666666668,2024-06-17,0.1211166381835937,1006.0798310392336
2024-06-18,2024-06-18,6227.5,0.0090023274294034,111.08972702905446,2065.646081777626,0.134197600114379,2015.8108667600363,0.1140456781154725,,,,,,,,,,,,0.0,753.8770833333333,43.43333333333334,12.808333333333332,2024-06-18,0.1140456781154725,1010.2443529546553
2024-06-19,2024-06-19,6046.625,0.0091142399052942,109.72201542934036,2070.061412897594,0.1324757374180954,2006.7184452694803,0.1168779645647321,,,,,,,,,,,,0.0,759.5270833333334,50.06666666666666,12.816666666666668,2024-06-19,0.1168779645647321,1000.1754872696138
2024-06-20,2024-06-20,5844.333333333333,0.0093158691756598,107.35751969053416,2036.8738832100144,0.1452782278417684,1948.071146672822,0.1363439315404647,,,,,,,,,,,,0.87109995,762.9166666666666,63.30833333333334,14.883333333333333,2024-06-20,0.1363439315404647,1020.4158971640625
2024-06-21,2024-06-21,5592.270833333333,0.0094906898247694,105.386000465914,1976.3559073768831,0.1719599952715234,1888.4564415531615,0.1599673709353885,,,,,,,,,,,,10.5486,764.8791666666666,75.79166666666667,13.225,2024-06-21,0.1599673709353885,1027.0572677968114
2024-06-22,2024-06-22,5332.229166666667,0.0097219042279536,102.86421075051967,1884.1363865408048,0.2207865805858431,1807.4154223266776,0.1986044859274839,,,,,,,,,,,,11.763599,765.3791666666666,81.29166666666667,11.966666666666669,2024-06-22,0.1986044859274839,1018.2852142618447
2024-06-23,2024-06-23,5382.958333333333,0.0095979602641025,104.20051018268626,1870.5714399072904,0.230695517428972,1801.905284756101,0.2030703895970394,,,,,,,,,,,,0.0,766.36875,66.26666666666667,13.833333333333334,2024-06-23,0.2030703895970394,1002.206893750448
2024-06-24,2024-06-24,5487.958333333333,0.0095464404723953,104.75726746645,1927.5416101377148,0.1956850649812443,1852.295488629376,0.1756130484647529,,,,,,,,,,,,0.0,764.3083333333334,60.15,15.933333333333332,2024-06-24,0.1756130484647529,1016.7323189393318
2024-06-25,2024-06-25,5599.0625,0.0094451544783682,105.87877137536552,1961.3463962285437,0.1783970262911618,1886.239944547976,0.1602996826171875,,,,,,,,,,,,0.0,764.50625,54.51666666666667,16.958333333333332,2024-06-25,0.1602996826171875,1014.3965214002206
2024-06-26,2024-06-26,5553.5625,0.0095072091089184,105.18774106229648,1975.1145805876267,0.1718129727618087,1883.6931798826693,0.1614893863075658,,,,,,,,,,,,0.0,764.8791666666666,65.075,15.5,2024-06-26,0.1614893863075658,1021.7662559655766
2024-06-27,2024-06-27,5597.458333333333,0.0094212234837698,106.1569857163942,1986.306802184756,0.1670357671847843,1892.860985203316,0.1578320954975328,0.062,0.048,0.052,0.054,0.0544996544603363,0.0010756224378848,0.0005085291472976,17.337500000000002,13.575,11.15,9.8,2.5751998,761.96875,80.85000000000001,14.133333333333333,2024-06-27,0.1578320954975328,1026.9212925238658
2024-06-28,2024-06-28,5621.25,0.0094728384248476,105.5773390013056,1900.5362244564049,0.210858292988885,1814.308600074695,0.1949008848608994,0.0692083333333333,0.048,0.052,0.0537916666666666,0.0570157695584766,0.0039310078359717,0.001858488622437,12.54375,12.0125,11.270833333333334,9.91875,7.1956,760.30625,83.85833333333333,12.6,2024-06-28,0.1949008848608994,1029.1944250688034
2024-06-29,2024-06-29,5315.604166666667,0.0097401953323628,102.67509708583276,1915.1126537999137,0.2035805267520639,1819.921377237872,0.1924942371457122,0.0969166666666666,0.048,0.052,0.0529166666666666,0.0666797568213961,0.0148980769252333,0.0070434625462641,13.514583333333334,12.402083333333332,11.279166666666669,9.9125,4.8334,764.1791666666667,75.375,15.3,2024-06-29,0.1924942371457122,1042.558117698325
2024-06-30,2024-06-30,5264.1875,0.0097454597458712,102.6220230171714,1911.9543409006756,0.2046155052035287,1816.2564317694532,0.1941176194411057,0.0980416666666666,0.048,0.052,0.052,0.066979661422146,0.0152384203453072,0.0072043689601716,14.7875,13.60625,12.145833333333334,10.2125,1.0346,766.36875,68.66666666666667,16.766666666666666,2024-06-30,0.1941176194411057,1031.7919325173546
2024-07-01,2024-07-01,5265.0,0.0097233407657876,102.8581487515046,1853.988381644504,0.2406611376208525,1756.7984495308692,0.2298732659755609,0.1035833333333333,0.048,0.052,0.0516666666666666,0.0688958432047392,0.0174129780537923,0.0082324490171663,14.36875,13.558333333333332,12.40625,10.4,8.3206,764.0395833333333,86.52499999999999,14.466666666666669,2024-07-01,0.2298732659755609,1024.7450308912203
2024-07-03,2024-07-03,5097.125,0.0098554958240599,101.47582003683864,1777.49112718557,0.3013210799918362,1715.9606222955242,0.2610481076124238,0.2115833333333333,0.1159166666666666,0.053875,0.05,0.1280909988841946,0.0845899459474836,0.0399921492593769,12.029166666666669,11.920833333333334,11.672916666666666,10.63125,1.6919,763.0604166666667,68.61666666666666,12.825,2024-07-03,0.2610481076124238,993.2116996260652
2024-07-04,2024-07-04,5171.3125,0.0098436631237081,101.59710742271275,1813.212433433288,0.2708914928970354,1761.4998753594436,0.2272585914248512,0.17355,0.1143,0.054,0.04985,0.114215944125057,0.0688439934725028,0.0325478309712267,10.7725,11.085,11.165,10.46,0.0,764.6666666666666,57.375,12.125,2024-07-04,0.2272585914248512,994.4777642456511
2024-07-05,2024-07-05,5212.958333333333,0.0097838619033361,102.22147346153406,1842.0289126064329,0.2486582508442457,1794.8690307187464,0.2058512369791666,0.144375,0.1055,0.054,0.0489166666666666,0.1011373227161276,0.0540018645787305,0.0255308193465218,10.479166666666666,10.804166666666667,10.8375,10.31875,0.0,766.34375,54.333333333333336,11.358333333333334,2024-07-05,0.2058512369791666,998.6141755946138
2024-07-06,2024-07-06,5365.520833333333,0.0096211033362567,103.94663650513972,1865.137895905965,0.232866586663575,1811.8162720292787,0.1962570562595274,0.12,0.09675,0.054,0.0477916666666666,0.0897440057858775,0.0410722848379394,0.0194180162578928,10.341666666666669,10.4875,10.49375,10.0625,0.0,764.2604166666666,52.65,12.208333333333334,2024-07-06,0.1962570562595274,1007.8320452768621
2024-07-07,2024-07-07,5512.166666666667,0.0095159191715265,105.09248935624817,1892.476486031645,0.2156628143392114,1841.7331236933896,0.1807571038967225,0.1002916666666666,0.088625,0.0535833333333333,0.046,0.0800181793775539,0.0300350382782801,0.0141998640663726,10.858333333333334,10.754166666666668,10.55,9.98125,0.0,762.3458333333333,50.725,13.125,2024-07-07,0.1807571038967225,1006.0731941190604
2024-07-08,2024-07-08,5532.020833333333,0.0094963739501173,105.31154136143924,1923.076868645227,0.1985231248528646,1866.939331399164,0.1691662016369047,0.0854583333333333,0.08125,0.0527083333333333,0.045875,0.0723067309671775,0.0212837863163311,0.0100624766883743,10.589583333333334,10.629166666666666,10.50625,9.93125,0.0,763.8041666666667,56.13333333333333,12.291666666666666,2024-07-08,0.1691662016369047,1013.8214655623368
2024-07-09,2024-07-09,5559.416666666667,0.0094904692923392,105.3739413571469,1941.7108480027428,0.1881866385297895,1882.122155713488,0.1620863007336128,0.0754583333333333,0.0749583333333333,0.052,0.045125,0.0666040868547095,0.0148122037002325,0.0070028636926634,10.814583333333331,10.635416666666666,10.40625,9.8,0.0,764.75,56.825,13.375,2024-07-09,0.1620863007336128,1017.0990745477244
2024-07-10,2024-07-10,5503.0,0.0094893099089287,105.38655517327904,1970.1432160178072,0.1742455744376912,1902.494415257107,0.1535467850534539,0.0671666666666666,0.0685,0.051875,0.043625,0.0615101198961721,0.0090313716220434,0.0042698214058429,11.733333333333334,11.252083333333331,10.7125,9.812500000000002,0.0,766.4458333333333,56.075,14.241666666666667,2024-07-10,0.1535467850534539,1019.4170283399225
