half_hour,datetime,lat,long,mod_raw_cph,mod_nc_cph,swc_vwc,bwe,Mod_cv,Mod_sqrt,N0_fit,airT,airRH,SiteName
2023-08-03 13:30:00,2023-08-03 13:30:00,39.3572,-107.04269,11220.394736842107,2720.996452043673,0.2320770018893509,0.0,0.009440520336071127,105.92636469190334,4507.850294249947,14.0,84.0,RF 6
2023-08-03 14:00:00,2023-08-03 14:00:00,39.3572,-107.04269,11479.0,2790.2030486656026,0.20499744453459934,0.0,0.009333573935229239,107.14009520249644,4507.850294249947,14.5,82.5,RF 6
2023-08-03 15:00:00,2023-08-03 15:00:00,39.3572,-107.04269,11430.0,2778.377455520995,0.2093835752363329,0.0,0.009353558887771896,106.91117808723277,4507.850294249947,16.0,74.0,RF 6
2023-08-03 15:30:00,2023-08-03 15:30:00,39.3572,-107.04269,11324.050632911392,2741.031864690147,0.2238751735294179,0.0,0.009397213603983424,106.41452265979204,4507.850294249947,18.0,66.0,RF 6
