half_hour,datetime,lat,long,mod_raw_cph,mod_nc_cph,swc_vwc,bwe,Mod_cv,Mod_sqrt,N0_fit,airT,airRH,SiteName
2023-08-02 20:00:00,2023-08-02 20:00:00,39.37997,-106.96697,15647.4,3532.252509345313,0.040298878013692314,0.0,0.007994271758270239,125.08956791035773,4539.17736668228,26.5,29.5,Fry 6
2023-08-02 21:00:00,2023-08-02 21:00:00,39.37997,-106.96697,15465.0,3467.1606020447757,0.05010102861208126,0.0,0.008041277281430139,124.3583531573171,4539.17736668228,27.0,29.5,Fry 6
2023-08-02 22:00:00,2023-08-02 22:00:00,39.37997,-106.96697,16104.000000000002,3601.1174653433845,0.030654896913373853,0.0,0.007880125225640987,126.90153663372246,4539.17736668228,28.0,28.0,Fry 6
