half_hour,datetime,lat,long,mod_raw_cph,mod_nc_cph,swc_vwc,bwe,Mod_cv,Mod_sqrt,N0_fit,airT,airRH,SiteName
2023-08-01 16:00:00,2023-08-01 16:00:00,39.170505,-106.799888,15382.0,2811.965601864873,0.10682153560475532,0.0,0.008062943127594254,124.02419118865481,4416.848910526859,18.0,73.0,RF 3
2023-08-01 16:30:00,2023-08-01 16:30:00,39.170505,-106.799888,15413.999999999998,2795.8131494503173,0.11063572334039717,0.0,0.008054569304093907,124.15313125330347,4416.848910526859,19.0,62.0,RF 3
2023-08-01 17:00:00,2023-08-01 17:00:00,39.170505,-106.799888,15382.420118343196,2802.115455302314,0.10913486977937514,0.0,0.008062833020946176,124.02588487224429,4416.848910526859,19.5,62.0,RF 3
