half_hour,datetime,lat,long,mod_raw_cph,mod_nc_cph,swc_vwc,bwe,Mod_cv,Mod_sqrt,N0_fit,airT,airRH,SiteName
2024-07-10 15:30:00,2024-07-10 15:30:00,39.22661,-106.76609,18737.25581395349,2399.345863497231,0.3350024527583235,0.0,0.007305450575983521,136.8840962783971,4728.3022399517595,23.38728682,40.038281655,RF 2
2024-07-10 16:30:00,2024-07-10 16:30:00,39.22661,-106.76609,18709.0,2418.6808604284224,0.3196927749442561,0.0,0.007310965129744086,136.7808466123821,4728.3022399517595,26.193611115000003,41.26638889,RF 2
2024-07-10 17:30:00,2024-07-10 17:30:00,39.22661,-106.76609,18589.0,2428.3924261089455,0.3123366835629991,0.0,0.0073345248829413765,136.34148304899725,4728.3022399517595,30.511666665,38.11861111499999,RF 2
2024-07-10 18:30:00,2024-07-10 18:30:00,39.22661,-106.76609,18639.5,2467.38896276323,0.2848293027729757,0.0,0.007324582429447172,136.52655419368057,4728.3022399517595,33.58670139,39.851944445,RF 2
