half_hour,datetime,lat,long,bare_nc_cph,swc,bwe,site,SiteName
2023-11-15 21:00:00,2023-11-15 21:00:00,39.21591,-107.22501,1025.112792762578,0.0,0.0,280,Crys 3
2023-11-15 22:00:00,2023-11-15 22:00:00,39.21591,-107.22501,1017.8202879138423,0.0,0.0,280,Crys 3
2023-11-15 22:30:00,2023-11-15 22:30:00,39.21591,-107.22501,1030.952524532089,0.0,0.0,280,Crys 3
2023-11-15 23:00:00,2023-11-15 23:00:00,39.21591,-107.22501,1004.791107093207,0.0,0.0,280,Crys 3
2023-11-15 23:30:00,2023-11-15 23:30:00,39.21591,-107.22501,1003.6872285556486,0.0,0.0,280,Crys 3
2023-11-16 00:30:00,2023-11-16 00:30:00,39.21591,-107.22501,1018.7550678234871,0.0,0.0,280,Crys 3
2023-11-16 01:00:00,2023-11-16 01:00:00,39.21591,-107.22501,982.2823195250113,0.0,0.0,280,Crys 3
2023-11-16 01:30:00,2023-11-16 01:30:00,39.21591,-107.22501,982.5017421622988,0.0,0.0,280,Crys 3
2023-11-16 02:00:00,2023-11-16 02:00:00,39.21591,-107.22501,1019.8043557199709,0.0,0.0,280,Crys 3
2023-11-16 02:30:00,2023-11-16 02:30:00,39.21591,-107.22501,997.2863929787904,0.0,0.0,280,Crys 3
2023-11-16 03:00:00,2023-11-16 03:00:00,39.21591,-107.22501,1000.9129607802619,0.0,0.0,280,Crys 3
2023-11-16 04:00:00,2023-11-16 04:00:00,39.21591,-107.22501,1005.2283559974676,0.0,0.0,280,Crys 3
2023-11-16 04:30:00,2023-11-16 04:30:00,39.21591,-107.22501,989.8309850149888,0.0,0.0,280,Crys 3
2023-11-16 05:00:00,2023-11-16 05:00:00,39.21591,-107.22501,984.5555724545086,0.0,0.0,280,Crys 3
2023-11-16 05:30:00,2023-11-16 05:30:00,39.21591,-107.22501,1027.8331982677198,0.0,0.0,280,Crys 3
2023-11-16 06:00:00,2023-11-16 06:00:00,39.21591,-107.22501,1014.0307657483996,0.0,0.0,280,Crys 3
2023-11-16 06:30:00,2023-11-16 06:30:00,39.21591,-107.22501,973.7241221428391,0.0,0.0,280,Crys 3
2023-11-16 07:00:00,2023-11-16 07:00:00,39.21591,-107.22501,994.9634701355316,0.0,0.0,280,Crys 3
2023-11-16 08:00:00,2023-11-16 08:00:00,39.21591,-107.22501,998.7201248641269,0.0,0.0,280,Crys 3
2023-11-16 08:30:00,2023-11-16 08:30:00,39.21591,-107.22501,1072.48420583907,0.0,0.0,280,Crys 3
2023-11-16 09:00:00,2023-11-16 09:00:00,39.21591,-107.22501,1020.5122343230012,0.0,0.0,280,Crys 3
2023-11-16 09:30:00,2023-11-16 09:30:00,39.21591,-107.22501,1038.7243429310904,0.0,0.0,280,Crys 3
2023-11-16 10:00:00,2023-11-16 10:00:00,39.21591,-107.22501,1018.6882710737635,0.0,0.0,280,Crys 3
2023-11-16 11:00:00,2023-11-16 11:00:00,39.21591,-107.22501,1097.0938341798278,0.0,0.0,280,Crys 3
2023-11-16 11:30:00,2023-11-16 11:30:00,39.21591,-107.22501,1018.7617588945806,0.0,0.0,280,Crys 3
2023-11-16 12:00:00,2023-11-16 12:00:00,39.21591,-107.22501,1048.4598896261239,0.0,0.0,280,Crys 3
2023-11-16 12:30:00,2023-11-16 12:30:00,39.21591,-107.22501,1022.3822396134251,0.0,0.0,280,Crys 3
2023-11-16 13:30:00,2023-11-16 13:30:00,39.21591,-107.22501,1013.3889146312454,0.0,0.0,280,Crys 3
2023-11-16 14:00:00,2023-11-16 14:00:00,39.21591,-107.22501,1046.67140384007,0.0,0.0,280,Crys 3
2023-11-16 14:30:00,2023-11-16 14:30:00,39.21591,-107.22501,1068.3661541301292,0.0,0.0,280,Crys 3
2023-11-16 15:00:00,2023-11-16 15:00:00,39.21591,-107.22501,1021.2433501780909,0.0,0.0,280,Crys 3
2023-11-16 15:30:00,2023-11-16 15:30:00,39.21591,-107.22501,1035.8961617186926,0.0,0.0,280,Crys 3
2023-11-16 16:00:00,2023-11-16 16:00:00,39.21591,-107.22501,1007.526956555216,0.0,0.0,280,Crys 3
2023-11-16 16:30:00,2023-11-16 16:30:00,39.21591,-107.22501,1032.6460136755834,0.0,0.0,280,Crys 3
2023-11-16 17:00:00,2023-11-16 17:00:00,39.21591,-107.22501,1020.420543274494,0.0,0.0,280,Crys 3
2023-11-16 17:30:00,2023-11-16 17:30:00,39.21591,-107.22501,1028.3849620279316,0.0,0.0,280,Crys 3
2023-11-16 18:00:00,2023-11-16 18:00:00,39.21591,-107.22501,1007.4355721371609,0.0,0.0,280,Crys 3
2023-11-16 18:30:00,2023-11-16 18:30:00,39.21591,-107.22501,1032.3225164015707,0.0,0.0,280,Crys 3
2023-11-16 19:30:00,2023-11-16 19:30:00,39.21591,-107.22501,1017.4464635124044,0.0,0.0,280,Crys 3
2023-11-16 20:00:00,2023-11-16 20:00:00,39.21591,-107.22501,1017.7146905276271,0.0,0.0,280,Crys 3
2023-11-16 20:30:00,2023-11-16 20:30:00,39.21591,-107.22501,1016.4767344226651,0.0,0.0,280,Crys 3
2023-11-16 21:00:00,2023-11-16 21:00:00,39.21591,-107.22501,1055.6282240379933,0.0,0.0,280,Crys 3
2023-11-16 21:30:00,2023-11-16 21:30:00,39.21591,-107.22501,1025.5754164526227,0.0,0.0,280,Crys 3
2023-11-16 22:00:00,2023-11-16 22:00:00,39.21591,-107.22501,1009.8143615397485,0.0,0.0,280,Crys 3
2023-11-16 22:30:00,2023-11-16 22:30:00,39.21591,-107.22501,1035.2135114651937,0.0,0.0,280,Crys 3
2023-11-16 23:30:00,2023-11-16 23:30:00,39.21591,-107.22501,1047.4323911562153,0.0,0.0,280,Crys 3
2023-11-17 00:00:00,2023-11-17 00:00:00,39.21591,-107.22501,1024.6426351117257,0.0,0.0,280,Crys 3
2023-11-17 00:30:00,2023-11-17 00:30:00,39.21591,-107.22501,988.963220526193,0.0,0.0,280,Crys 3
2023-11-17 01:00:00,2023-11-17 01:00:00,39.21591,-107.22501,1019.7528148994604,0.0,0.0,280,Crys 3
2023-11-17 01:30:00,2023-11-17 01:30:00,39.21591,-107.22501,1024.9179291815212,0.0,0.0,280,Crys 3
2023-11-17 02:00:00,2023-11-17 02:00:00,39.21591,-107.22501,1012.1354418940547,0.0,0.0,280,Crys 3
2023-11-17 02:30:00,2023-11-17 02:30:00,39.21591,-107.22501,1035.2218029802264,0.0,0.0,280,Crys 3
2023-11-17 03:00:00,2023-11-17 03:00:00,39.21591,-107.22501,1020.459377258632,0.0,0.0,280,Crys 3
2023-11-17 03:30:00,2023-11-17 03:30:00,39.21591,-107.22501,1010.9617221966662,0.0,0.0,280,Crys 3
2023-11-17 04:00:00,2023-11-17 04:00:00,39.21591,-107.22501,1009.9455328438089,0.0,0.0,280,Crys 3
2023-11-17 04:30:00,2023-11-17 04:30:00,39.21591,-107.22501,1009.7315128057342,0.0,0.0,280,Crys 3
2023-11-17 05:00:00,2023-11-17 05:00:00,39.21591,-107.22501,1009.3073688785148,0.0,0.0,280,Crys 3
2023-11-17 06:00:00,2023-11-17 06:00:00,39.21591,-107.22501,1016.6078360815359,0.0,0.0,280,Crys 3
2023-11-17 06:30:00,2023-11-17 06:30:00,39.21591,-107.22501,1036.9312480254262,0.0,0.0,280,Crys 3
2023-11-17 07:00:00,2023-11-17 07:00:00,39.21591,-107.22501,999.4347096001995,0.0,0.0,280,Crys 3
2023-11-17 08:00:00,2023-11-17 08:00:00,39.21591,-107.22501,1009.8646931961207,0.0,0.0,280,Crys 3
2023-11-17 08:30:00,2023-11-17 08:30:00,39.21591,-107.22501,1012.7690299069866,0.0,0.0,280,Crys 3
2023-11-17 09:00:00,2023-11-17 09:00:00,39.21591,-107.22501,989.7728490515616,0.0,0.0,280,Crys 3
2023-11-17 09:30:00,2023-11-17 09:30:00,39.21591,-107.22501,1038.8090092570217,0.0,0.0,280,Crys 3
2023-11-17 10:00:00,2023-11-17 10:00:00,39.21591,-107.22501,992.1599679580535,0.0,0.0,280,Crys 3
2023-11-17 10:30:00,2023-11-17 10:30:00,39.21591,-107.22501,1004.9942613406713,0.0,0.0,280,Crys 3
2023-11-17 11:30:00,2023-11-17 11:30:00,39.21591,-107.22501,1007.1079944934986,0.0,0.0,280,Crys 3
2023-11-17 12:00:00,2023-11-17 12:00:00,39.21591,-107.22501,970.7910054205132,0.0,0.0,280,Crys 3
2023-11-17 12:30:00,2023-11-17 12:30:00,39.21591,-107.22501,1001.1192943998033,0.0,0.0,280,Crys 3
2023-11-17 13:00:00,2023-11-17 13:00:00,39.21591,-107.22501,1035.2613630929043,0.0,0.0,280,Crys 3
2023-11-17 13:30:00,2023-11-17 13:30:00,39.21591,-107.22501,1042.4371710235623,0.0,0.0,280,Crys 3
2023-11-17 14:00:00,2023-11-17 14:00:00,39.21591,-107.22501,1038.4570576113515,0.0,0.0,280,Crys 3
2023-11-17 14:30:00,2023-11-17 14:30:00,39.21591,-107.22501,1031.4050441225938,0.0,0.0,280,Crys 3
2023-11-17 15:30:00,2023-11-17 15:30:00,39.21591,-107.22501,1012.0492519643602,0.0,0.0,280,Crys 3
2023-11-17 16:00:00,2023-11-17 16:00:00,39.21591,-107.22501,1009.628047110926,0.0,0.0,280,Crys 3
2023-11-17 16:30:00,2023-11-17 16:30:00,39.21591,-107.22501,1057.6938340243944,0.0,0.0,280,Crys 3
2023-11-17 17:30:00,2023-11-17 17:30:00,39.21591,-107.22501,1042.792430117228,0.0,0.0,280,Crys 3
2023-11-17 18:00:00,2023-11-17 18:00:00,39.21591,-107.22501,1019.9997046782801,0.0,0.0,280,Crys 3
2023-11-17 19:00:00,2023-11-17 19:00:00,39.21591,-107.22501,1042.4254351881484,0.0,0.0,280,Crys 3
2023-11-17 19:30:00,2023-11-17 19:30:00,39.21591,-107.22501,1058.6864100167422,0.0,0.0,280,Crys 3
2023-11-17 20:00:00,2023-11-17 20:00:00,39.21591,-107.22501,1007.2362888637089,0.0,0.0,280,Crys 3
2023-11-17 20:30:00,2023-11-17 20:30:00,39.21591,-107.22501,1026.7132943073366,0.0,0.0,280,Crys 3
2023-11-17 21:30:00,2023-11-17 21:30:00,39.21591,-107.22501,1024.6066104418144,0.0,0.0,280,Crys 3
2023-11-17 22:00:00,2023-11-17 22:00:00,39.21591,-107.22501,1001.7008351190624,0.0,0.0,280,Crys 3
2023-11-17 22:30:00,2023-11-17 22:30:00,39.21591,-107.22501,985.7712648511907,0.0,0.0,280,Crys 3
2023-11-17 23:00:00,2023-11-17 23:00:00,39.21591,-107.22501,1021.5377215254681,0.0,0.0,280,Crys 3
2023-11-18 00:00:00,2023-11-18 00:00:00,39.21591,-107.22501,1024.0580770867814,0.0,0.0,280,Crys 3
2023-11-18 00:30:00,2023-11-18 00:30:00,39.21591,-107.22501,1016.7061072849898,0.0,0.0,280,Crys 3
2023-11-18 01:00:00,2023-11-18 01:00:00,39.21591,-107.22501,1021.7779416522278,0.0,0.0,280,Crys 3
2023-11-18 01:30:00,2023-11-18 01:30:00,39.21591,-107.22501,1005.3342335578458,0.0,0.0,280,Crys 3
2023-11-18 02:00:00,2023-11-18 02:00:00,39.21591,-107.22501,1022.4339015596789,0.0,0.0,280,Crys 3
2023-11-18 02:30:00,2023-11-18 02:30:00,39.21591,-107.22501,987.7430604432476,0.0,0.0,280,Crys 3
2023-11-18 03:00:00,2023-11-18 03:00:00,39.21591,-107.22501,1017.058161407474,0.0,0.0,280,Crys 3
2023-11-18 03:30:00,2023-11-18 03:30:00,39.21591,-107.22501,1016.1996914656105,0.0,0.0,280,Crys 3
2023-11-18 04:00:00,2023-11-18 04:00:00,39.21591,-107.22501,1043.876986894896,0.0,0.0,280,Crys 3
2023-11-18 04:30:00,2023-11-18 04:30:00,39.21591,-107.22501,1060.612452159673,0.0,0.0,280,Crys 3
2023-11-18 05:00:00,2023-11-18 05:00:00,39.21591,-107.22501,999.2433014950411,0.0,0.0,280,Crys 3
2023-11-18 05:30:00,2023-11-18 05:30:00,39.21591,-107.22501,1011.560064574759,0.0,0.0,280,Crys 3
2023-11-18 06:00:00,2023-11-18 06:00:00,39.21591,-107.22501,1041.1855626454146,0.0,0.0,280,Crys 3
2023-11-18 06:30:00,2023-11-18 06:30:00,39.21591,-107.22501,1049.2208483560494,0.0,0.0,280,Crys 3
2023-11-18 07:00:00,2023-11-18 07:00:00,39.21591,-107.22501,1016.7631639475865,0.0,0.0,280,Crys 3
2023-11-18 07:30:00,2023-11-18 07:30:00,39.21591,-107.22501,1004.9795283198317,0.0,0.0,280,Crys 3
2023-11-18 08:00:00,2023-11-18 08:00:00,39.21591,-107.22501,1030.7717686170542,0.0,0.0,280,Crys 3
2023-11-18 09:00:00,2023-11-18 09:00:00,39.21591,-107.22501,1037.4697510845976,0.0,0.0,280,Crys 3
2023-11-18 09:30:00,2023-11-18 09:30:00,39.21591,-107.22501,981.6536228407946,0.0,0.0,280,Crys 3
2023-11-18 10:00:00,2023-11-18 10:00:00,39.21591,-107.22501,1002.6481825848247,0.0,0.0,280,Crys 3
2023-11-18 10:30:00,2023-11-18 10:30:00,39.21591,-107.22501,996.245735957426,0.0,0.0,280,Crys 3
2023-11-18 11:00:00,2023-11-18 11:00:00,39.21591,-107.22501,958.4923733613191,0.0,0.0,280,Crys 3
2023-11-18 11:30:00,2023-11-18 11:30:00,39.21591,-107.22501,1025.6190206569886,0.0,0.0,280,Crys 3
2023-11-18 12:00:00,2023-11-18 12:00:00,39.21591,-107.22501,1029.9995343570322,0.0,0.0,280,Crys 3
2023-11-18 13:00:00,2023-11-18 13:00:00,39.21591,-107.22501,1014.826067823274,0.0,0.0,280,Crys 3
2023-11-18 13:30:00,2023-11-18 13:30:00,39.21591,-107.22501,1031.5778532183735,0.0,0.0,280,Crys 3
2023-11-18 14:00:00,2023-11-18 14:00:00,39.21591,-107.22501,1017.4595536686624,0.0,0.0,280,Crys 3
2023-11-18 14:30:00,2023-11-18 14:30:00,39.21591,-107.22501,1023.1671017738248,0.0,0.0,280,Crys 3
2023-11-18 15:30:00,2023-11-18 15:30:00,39.21591,-107.22501,1020.3251142958927,0.0,0.0,280,Crys 3
2023-11-18 16:00:00,2023-11-18 16:00:00,39.21591,-107.22501,1027.4738592321748,0.0,0.0,280,Crys 3
2023-11-18 16:30:00,2023-11-18 16:30:00,39.21591,-107.22501,1025.6721422833887,0.0,0.0,280,Crys 3
2023-11-18 17:00:00,2023-11-18 17:00:00,39.21591,-107.22501,1051.0609720038597,0.0,0.0,280,Crys 3
2023-11-18 17:30:00,2023-11-18 17:30:00,39.21591,-107.22501,1034.8808817511062,0.0,0.0,280,Crys 3
2023-11-18 18:30:00,2023-11-18 18:30:00,39.21591,-107.22501,1021.2394767285745,0.0,0.0,280,Crys 3
2023-11-18 19:30:00,2023-11-18 19:30:00,39.21591,-107.22501,1002.6467730626154,0.0,0.0,280,Crys 3
2023-11-18 20:00:00,2023-11-18 20:00:00,39.21591,-107.22501,1039.502575843646,0.0,0.0,280,Crys 3
2023-11-18 20:30:00,2023-11-18 20:30:00,39.21591,-107.22501,1045.6557006273786,0.0,0.0,280,Crys 3
2023-11-18 21:00:00,2023-11-18 21:00:00,39.21591,-107.22501,1059.9328730005193,0.0,0.0,280,Crys 3
2023-11-18 21:30:00,2023-11-18 21:30:00,39.21591,-107.22501,1032.2890967536064,0.0,0.0,280,Crys 3
2023-11-18 22:00:00,2023-11-18 22:00:00,39.21591,-107.22501,1040.5085714745035,0.0,0.0,280,Crys 3
2023-11-18 22:30:00,2023-11-18 22:30:00,39.21591,-107.22501,1037.260901730013,0.0,0.0,280,Crys 3
2023-11-18 23:30:00,2023-11-18 23:30:00,39.21591,-107.22501,1005.5265573851489,0.0,0.0,280,Crys 3
2023-11-19 00:00:00,2023-11-19 00:00:00,39.21591,-107.22501,1024.4498753717698,0.0,0.0,280,Crys 3
2023-11-19 00:30:00,2023-11-19 00:30:00,39.21591,-107.22501,1033.1447834927255,0.0,0.0,280,Crys 3
2023-11-19 01:30:00,2023-11-19 01:30:00,39.21591,-107.22501,1036.2558890832322,0.0,0.0,280,Crys 3
2023-11-19 02:00:00,2023-11-19 02:00:00,39.21591,-107.22501,1020.0259704049874,0.0,0.0,280,Crys 3
2023-11-19 02:30:00,2023-11-19 02:30:00,39.21591,-107.22501,1036.4782162150202,0.0,0.0,280,Crys 3
2023-11-19 03:00:00,2023-11-19 03:00:00,39.21591,-107.22501,1040.2947421853828,0.0,0.0,280,Crys 3
2023-11-19 03:30:00,2023-11-19 03:30:00,39.21591,-107.22501,1040.5191646053083,0.0,0.0,280,Crys 3
2023-11-19 04:00:00,2023-11-19 04:00:00,39.21591,-107.22501,1046.6243633531572,0.0,0.0,280,Crys 3
2023-11-19 04:30:00,2023-11-19 04:30:00,39.21591,-107.22501,1043.1833612222688,0.0,0.0,280,Crys 3
2023-11-19 05:00:00,2023-11-19 05:00:00,39.21591,-107.22501,1056.7829771122522,0.0,0.0,280,Crys 3
2023-11-19 05:30:00,2023-11-19 05:30:00,39.21591,-107.22501,1056.6539248230285,0.0,0.0,280,Crys 3
2023-11-19 06:00:00,2023-11-19 06:00:00,39.21591,-107.22501,1043.758826374876,0.0,0.0,280,Crys 3
2023-11-19 06:30:00,2023-11-19 06:30:00,39.21591,-107.22501,1044.3976411708102,0.0,0.0,280,Crys 3
2023-11-19 07:30:00,2023-11-19 07:30:00,39.21591,-107.22501,1033.2770139275176,0.0,0.0,280,Crys 3
2023-11-19 08:00:00,2023-11-19 08:00:00,39.21591,-107.22501,1081.91806980143,0.0,0.0,280,Crys 3
2023-11-19 08:30:00,2023-11-19 08:30:00,39.21591,-107.22501,1061.646448974129,0.0,0.0,280,Crys 3
2023-11-19 09:00:00,2023-11-19 09:00:00,39.21591,-107.22501,1025.9774877287682,0.0,0.0,280,Crys 3
2023-11-19 10:00:00,2023-11-19 10:00:00,39.21591,-107.22501,1028.0894858578145,0.0,0.0,280,Crys 3
2023-11-19 11:00:00,2023-11-19 11:00:00,39.21591,-107.22501,1042.7792384810725,0.0,0.0,280,Crys 3
2023-11-19 11:30:00,2023-11-19 11:30:00,39.21591,-107.22501,1084.2190100616401,0.0,0.0,280,Crys 3
2023-11-19 12:00:00,2023-11-19 12:00:00,39.21591,-107.22501,1018.1701444876746,0.0,0.0,280,Crys 3
2023-11-19 13:00:00,2023-11-19 13:00:00,39.21591,-107.22501,1035.2862071393788,0.0,0.0,280,Crys 3
2023-11-19 13:30:00,2023-11-19 13:30:00,39.21591,-107.22501,1045.5011445910857,0.0,0.0,280,Crys 3
2023-11-19 14:00:00,2023-11-19 14:00:00,39.21591,-107.22501,1003.6844259726904,0.0,0.0,280,Crys 3
2023-11-19 14:30:00,2023-11-19 14:30:00,39.21591,-107.22501,1023.8291666076672,0.0,0.0,280,Crys 3
2023-11-19 15:00:00,2023-11-19 15:00:00,39.21591,-107.22501,1029.7315263329838,0.0,0.0,280,Crys 3
2023-11-19 15:30:00,2023-11-19 15:30:00,39.21591,-107.22501,1012.5619727230196,0.0,0.0,280,Crys 3
2023-11-19 16:00:00,2023-11-19 16:00:00,39.21591,-107.22501,1011.5549313791605,0.0,0.0,280,Crys 3
2023-11-19 16:30:00,2023-11-19 16:30:00,39.21591,-107.22501,1043.3754003777105,0.0,0.0,280,Crys 3
2023-11-19 17:30:00,2023-11-19 17:30:00,39.21591,-107.22501,1064.4562916266614,0.0,0.0,280,Crys 3
2023-11-19 18:00:00,2023-11-19 18:00:00,39.21591,-107.22501,1002.8068984172621,0.0,0.0,280,Crys 3
2023-11-19 18:30:00,2023-11-19 18:30:00,39.21591,-107.22501,1000.2019621421022,0.0,0.0,280,Crys 3
2023-11-19 19:00:00,2023-11-19 19:00:00,39.21591,-107.22501,1012.0535480018573,0.0,0.0,280,Crys 3
2023-11-19 19:30:00,2023-11-19 19:30:00,39.21591,-107.22501,1027.8606687711435,0.0,0.0,280,Crys 3
2023-11-19 20:00:00,2023-11-19 20:00:00,39.21591,-107.22501,1032.1666664625511,0.0,0.0,280,Crys 3
2023-11-19 20:30:00,2023-11-19 20:30:00,39.21591,-107.22501,1029.7922863218203,0.0,0.0,280,Crys 3
2023-11-19 21:00:00,2023-11-19 21:00:00,39.21591,-107.22501,1030.793069228235,0.0,0.0,280,Crys 3
2023-11-19 22:00:00,2023-11-19 22:00:00,39.21591,-107.22501,1046.9631005483268,0.0,0.0,280,Crys 3
2023-11-19 22:30:00,2023-11-19 22:30:00,39.21591,-107.22501,1027.5456990942562,0.0,0.0,280,Crys 3
2023-11-19 23:30:00,2023-11-19 23:30:00,39.21591,-107.22501,1034.6839152575199,0.0,0.0,280,Crys 3
2023-11-20 00:00:00,2023-11-20 00:00:00,39.21591,-107.22501,979.5770595950733,0.0,0.0,280,Crys 3
2023-11-20 00:30:00,2023-11-20 00:30:00,39.21591,-107.22501,1064.195908294785,0.0,0.0,280,Crys 3
2023-11-20 01:00:00,2023-11-20 01:00:00,39.21591,-107.22501,1002.7244706414847,0.0,0.0,280,Crys 3
2023-11-20 01:30:00,2023-11-20 01:30:00,39.21591,-107.22501,1006.1339748182797,0.0,0.0,280,Crys 3
2023-11-20 02:00:00,2023-11-20 02:00:00,39.21591,-107.22501,1029.563704654359,0.0,0.0,280,Crys 3
2023-11-20 02:30:00,2023-11-20 02:30:00,39.21591,-107.22501,1037.1876776302074,0.0,0.0,280,Crys 3
2023-11-20 03:30:00,2023-11-20 03:30:00,39.21591,-107.22501,1049.0222720581353,0.0,0.0,280,Crys 3
2023-11-20 04:00:00,2023-11-20 04:00:00,39.21591,-107.22501,1014.9738276422224,0.0,0.0,280,Crys 3
2023-11-20 04:30:00,2023-11-20 04:30:00,39.21591,-107.22501,1025.6516645978718,0.0,0.0,280,Crys 3
2023-11-20 05:00:00,2023-11-20 05:00:00,39.21591,-107.22501,994.1652718772725,0.0,0.0,280,Crys 3
2023-11-20 05:30:00,2023-11-20 05:30:00,39.21591,-107.22501,1034.825169833896,0.0,0.0,280,Crys 3
2023-11-20 06:00:00,2023-11-20 06:00:00,39.21591,-107.22501,1003.0647762121534,0.0,0.0,280,Crys 3
2023-11-20 06:30:00,2023-11-20 06:30:00,39.21591,-107.22501,983.9342406639837,0.0,0.0,280,Crys 3
2023-11-20 07:00:00,2023-11-20 07:00:00,39.21591,-107.22501,995.3467997704106,0.0,0.0,280,Crys 3
2023-11-20 07:30:00,2023-11-20 07:30:00,39.21591,-107.22501,1004.1500103731803,0.0,0.0,280,Crys 3
2023-11-20 08:00:00,2023-11-20 08:00:00,39.21591,-107.22501,992.8400923806483,0.0,0.0,280,Crys 3
2023-11-20 09:00:00,2023-11-20 09:00:00,39.21591,-107.22501,1001.961734718904,0.0,0.0,280,Crys 3
2023-11-20 09:30:00,2023-11-20 09:30:00,39.21591,-107.22501,1042.2668786493473,0.0,0.0,280,Crys 3
2023-11-20 10:00:00,2023-11-20 10:00:00,39.21591,-107.22501,1003.9409918885268,0.0,0.0,280,Crys 3
2023-11-20 11:00:00,2023-11-20 11:00:00,39.21591,-107.22501,997.7333980188187,0.0,0.0,280,Crys 3
2023-11-20 11:30:00,2023-11-20 11:30:00,39.21591,-107.22501,1015.965065484018,0.0,0.0,280,Crys 3
2023-11-20 12:00:00,2023-11-20 12:00:00,39.21591,-107.22501,1009.2789143153703,0.0,0.0,280,Crys 3
2023-11-20 12:30:00,2023-11-20 12:30:00,39.21591,-107.22501,1001.5479725205322,0.0,0.0,280,Crys 3
2023-11-20 13:00:00,2023-11-20 13:00:00,39.21591,-107.22501,1025.3297021277103,0.0,0.0,280,Crys 3
2023-11-20 13:30:00,2023-11-20 13:30:00,39.21591,-107.22501,1077.4979364887752,0.0,0.0,280,Crys 3
2023-11-20 14:00:00,2023-11-20 14:00:00,39.21591,-107.22501,1019.26168828518,0.0,0.0,280,Crys 3
2023-11-20 15:00:00,2023-11-20 15:00:00,39.21591,-107.22501,985.1709986569203,0.0,0.0,280,Crys 3
2023-11-20 15:30:00,2023-11-20 15:30:00,39.21591,-107.22501,997.0368262477843,0.0,0.0,280,Crys 3
2023-11-20 16:00:00,2023-11-20 16:00:00,39.21591,-107.22501,990.677563349519,0.0,0.0,280,Crys 3
2023-11-20 17:00:00,2023-11-20 17:00:00,39.21591,-107.22501,1002.4397871332613,0.0,0.0,280,Crys 3
2023-11-20 17:30:00,2023-11-20 17:30:00,39.21591,-107.22501,1010.9153122089757,0.0,0.0,280,Crys 3
2023-11-20 18:00:00,2023-11-20 18:00:00,39.21591,-107.22501,1004.0576291332412,0.0,0.0,280,Crys 3
2023-11-20 19:00:00,2023-11-20 19:00:00,39.21591,-107.22501,981.2276655987423,0.0,0.0,280,Crys 3
2023-11-20 19:30:00,2023-11-20 19:30:00,39.21591,-107.22501,1021.5152146494055,0.0,0.0,280,Crys 3
2023-11-20 20:00:00,2023-11-20 20:00:00,39.21591,-107.22501,1016.2259716928876,0.0,0.0,280,Crys 3
2023-11-20 20:30:00,2023-11-20 20:30:00,39.21591,-107.22501,1004.929985675531,0.0,0.0,280,Crys 3
2023-11-20 21:00:00,2023-11-20 21:00:00,39.21591,-107.22501,1003.6169366758011,0.0,0.0,280,Crys 3
2023-11-20 21:30:00,2023-11-20 21:30:00,39.21591,-107.22501,992.0487402017493,0.0,0.0,280,Crys 3
2023-11-20 22:00:00,2023-11-20 22:00:00,39.21591,-107.22501,994.915500188926,0.0,0.0,280,Crys 3
2023-11-20 22:30:00,2023-11-20 22:30:00,39.21591,-107.22501,980.0428421791255,0.0,0.0,280,Crys 3
2023-11-20 23:00:00,2023-11-20 23:00:00,39.21591,-107.22501,1000.5905440857207,0.0,0.0,280,Crys 3
2023-11-20 23:30:00,2023-11-20 23:30:00,39.21591,-107.22501,994.4354446132551,0.0,0.0,280,Crys 3
2023-11-21 00:00:00,2023-11-21 00:00:00,39.21591,-107.22501,988.0313275433493,0.0,0.0,280,Crys 3
2023-11-21 00:30:00,2023-11-21 00:30:00,39.21591,-107.22501,1035.3973857539877,0.0,0.0,280,Crys 3
2023-11-21 01:00:00,2023-11-21 01:00:00,39.21591,-107.22501,984.7045498480093,0.0,0.0,280,Crys 3
2023-11-21 01:30:00,2023-11-21 01:30:00,39.21591,-107.22501,1031.1501042281357,0.0,0.0,280,Crys 3
2023-11-21 02:00:00,2023-11-21 02:00:00,39.21591,-107.22501,991.6616355408631,0.0,0.0,280,Crys 3
2023-11-21 02:30:00,2023-11-21 02:30:00,39.21591,-107.22501,1007.987263629732,0.0,0.0,280,Crys 3
2023-11-21 03:30:00,2023-11-21 03:30:00,39.21591,-107.22501,989.0891490770781,0.0,0.0,280,Crys 3
2023-11-21 04:00:00,2023-11-21 04:00:00,39.21591,-107.22501,960.7470171108578,0.0,0.0,280,Crys 3
2023-11-21 04:30:00,2023-11-21 04:30:00,39.21591,-107.22501,1013.0687034182357,0.0,0.0,280,Crys 3
2023-11-21 05:30:00,2023-11-21 05:30:00,39.21591,-107.22501,997.9501100230756,0.0,0.0,280,Crys 3
2023-11-21 06:00:00,2023-11-21 06:00:00,39.21591,-107.22501,978.131540470071,0.0,0.0,280,Crys 3
2023-11-21 06:30:00,2023-11-21 06:30:00,39.21591,-107.22501,1014.0943777532387,0.0,0.0,280,Crys 3
2023-11-21 07:30:00,2023-11-21 07:30:00,39.21591,-107.22501,1008.5392297969629,0.0,0.0,280,Crys 3
2023-11-21 08:00:00,2023-11-21 08:00:00,39.21591,-107.22501,1035.242862359418,0.0,0.0,280,Crys 3
2023-11-21 08:30:00,2023-11-21 08:30:00,39.21591,-107.22501,986.1702001202734,0.0,0.0,280,Crys 3
2023-11-21 09:00:00,2023-11-21 09:00:00,39.21591,-107.22501,968.7245997038143,0.0,0.0,280,Crys 3
